recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,9153,45170,606321,3059585556816,3059586163137,10.10.4.2,10.10.1.2,1,64,34002,5020,6,14694,14694
4,9155,8286,621953,3059606466144,3059607088097,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15324,15324
4,9157,36937,630083,3059627207051,3059627837134,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15954,15954
4,9159,53,721267,3059648254860,3059648976127,10.10.4.2,10.10.1.2,1,64,34002,5020,6,16584,16584
4,9161,28704,615000,3059669230145,3059669845145,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17214,17214
4,9163,57355,825354,3059690336958,3059691162312,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17844,17844
4,9165,20727,680064,3059711333063,3059712013127,10.10.4.2,10.10.1.2,1,64,34002,5020,6,18474,18474
4,9167,49378,721810,3059732536187,3059733257997,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19104,19104
4,9169,12494,682634,3059752972848,3059753655482,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19734,19734
4,9171,30809,378423,3059773144821,3059773523244,10.10.4.2,10.10.1.2,1,64,34002,5020,6,20347,20347
4,9173,34982,693657,3059793700495,3059794394152,10.10.4.2,10.10.1.2,1,64,34002,5020,6,20949,20949
4,9175,63633,792151,3059814960182,3059815752333,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21579,21579
4,9177,26749,676122,3059836155728,3059836831850,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22209,22209
4,9179,55400,737204,3059857442842,3059858180046,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22839,22839
4,9181,18516,677846,3059878804825,3059879482671,10.10.4.2,10.10.1.2,1,64,34002,5020,6,23469,23469
4,9183,47167,650402,3059899391768,3059900042170,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24099,24099
4,9185,10283,615848,3059920262014,3059920877862,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24729,24729
4,9187,38934,623449,3059941757399,3059942380848,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25359,25359
4,9189,2050,597173,3059962916346,3059963513519,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25989,25989
4,9191,30957,749065,3059984126473,3059984875538,10.10.4.2,10.10.1.2,1,64,34002,5020,6,26619,26619
4,9193,22688,423524,3060004505038,3060004928562,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27239,27239
4,9195,12388,405834,3060025298576,3060025704410,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27862,27862
4,9197,16561,631643,3060046067298,3060046698941,10.10.4.2,10.10.1.2,1,64,34002,5020,6,28464,28464
4,9199,45212,505910,3060066834241,3060067340151,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29094,29094
4,9201,8328,679231,3060088879273,3060089558504,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29724,29724
7,9104,61547,15870084,3059071178820,3059087048904,10.10.4.2,10.10.3.2,2,63,34002,5020,6,64750,64750
7,9106,51428,16059689,3059092638458,3059108698147,10.10.4.2,10.10.3.2,2,63,34002,5020,6,65405,65405
7,9108,14544,16090860,3059113404958,3059129495818,10.10.4.2,10.10.3.2,2,63,34002,5020,6,499,499
7,9110,45226,15923052,3059134271974,3059150195026,10.10.4.2,10.10.3.2,2,63,34002,5020,6,1126,1126
7,9112,45081,16364780,3059154697222,3059171062002,10.10.4.2,10.10.3.2,2,63,34002,5020,6,1734,1734
7,9114,8197,16222758,3059175493199,3059191715957,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2364,2364
7,9116,37104,16421049,3059196892254,3059213313303,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2994,2994
7,9118,220,15764233,3059217649773,3059233414006,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3624,3624
7,9120,28871,16166955,3059238535436,3059254702391,10.10.4.2,10.10.3.2,2,63,34002,5020,6,4254,4254
7,9122,57522,16463727,3059259428976,3059275892703,10.10.4.2,10.10.3.2,2,63,34002,5020,6,4884,4884
7,9124,20638,15963792,3059280386267,3059296350059,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5514,5514
7,9126,49289,16585406,3059300871221,3059317456627,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6144,6144
7,9128,12405,16500066,3059321824549,3059338324615,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6774,6774
7,9130,41056,16495988,3059343087156,3059359583144,10.10.4.2,10.10.3.2,2,63,34002,5020,6,7404,7404
7,9132,4172,15399735,3059364503118,3059379902853,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8034,8034
7,9134,32823,16114617,3059384969703,3059401084320,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8664,8664
7,9136,61474,15287574,3059405749503,3059421037077,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9294,9294
7,9138,218,15787409,3059427310536,3059443097945,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9960,9960
7,9140,22776,15991048,3059448941794,3059464932842,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10599,10599
7,9142,51427,16131690,3059470067884,3059486199574,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11229,11229
7,9144,14543,16421995,3059491295653,3059507717648,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11859,11859
7,9146,43194,15908893,3059511672460,3059527581353,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12489,12489
7,9148,6310,16178138,3059532499091,3059548677229,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13119,13119
7,9150,34961,15984960,3059553690270,3059569675230,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13749,13749
7,9152,63612,16329129,3059574577151,3059590906280,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14379,14379
7,9154,26728,16389454,3059596000105,3059612389559,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15009,15009
7,9156,55379,16405133,3059616623217,3059633028350,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15639,15639
7,9158,18495,16173092,3059637830893,3059654003985,10.10.4.2,10.10.3.2,2,63,34002,5020,6,16269,16269
7,9160,47146,16425521,3059659162231,3059675587752,10.10.4.2,10.10.3.2,2,63,34002,5020,6,16899,16899
7,9162,10262,16700262,3059679825234,3059696525496,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17529,17529
7,9164,38913,15973498,3059701133843,3059717107341,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18159,18159
7,9166,2285,16445270,3059722289946,3059738735216,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18789,18789
7,9168,30936,16523751,3059742654156,3059759177907,10.10.4.2,10.10.3.2,2,63,34002,5020,6,19419,19419
7,9170,22667,15849405,3059763014854,3059778864259,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20039,20039
7,9172,53424,16960865,3059783151933,3059800112798,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20634,20634
7,9174,16540,16567922,3059804347348,3059820915270,10.10.4.2,10.10.3.2,2,63,34002,5020,6,21264,21264
7,9176,45191,16872669,3059825323625,3059842196294,10.10.4.2,10.10.3.2,2,63,34002,5020,6,21894,21894
7,9178,8307,16304176,3059847186626,3059863490802,10.10.4.2,10.10.3.2,2,63,34002,5020,6,22524,22524
7,9180,36958,16165285,3059867998048,3059884163333,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23154,23154
7,9182,74,15377010,3059889042406,3059904419416,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23784,23784
7,9184,28725,16764446,3059909692800,3059926457246,10.10.4.2,10.10.3.2,2,63,34002,5020,6,24414,24414
7,9186,20712,16139240,3059930493553,3059946632793,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25034,25034
7,9188,20492,16575887,3059952260579,3059968836466,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25674,25674
7,9190,49399,16658739,3059973719469,3059990378208,10.10.4.2,10.10.3.2,2,63,34002,5020,6,26304,26304
7,9192,47223,16266974,3059994156692,3060010423666,10.10.4.2,10.10.3.2,2,63,34002,5020,6,26915,26915
7,9194,4246,16353857,3060014931366,3060031285223,10.10.4.2,10.10.3.2,2,63,34002,5020,6,27554,27554
7,9196,35003,16377940,3060035705039,3060052082979,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28149,28149
7,9198,63654,16785828,3060056323249,3060073109077,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28779,28779
7,9200,26770,16882579,3060077717333,3060094599912,10.10.4.2,10.10.3.2,2,63,34002,5020,6,29409,29409
4,9203,36979,654528,3060109460781,3060110115309,10.10.4.2,10.10.1.2,1,64,34002,5020,6,30354,30354
4,9205,63524,491642,3060130477241,3060130968883,10.10.4.2,10.10.1.2,1,64,34002,5020,6,31019,31019
4,9207,28746,748016,3060152317615,3060153065631,10.10.4.2,10.10.1.2,1,64,34002,5020,6,31614,31614
4,9209,57397,788521,3060172760121,3060173548642,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32244,32244
4,9211,49384,385353,3060193014023,3060193399376,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32864,32864
4,9213,14350,581659,3060213785169,3060214366828,10.10.4.2,10.10.1.2,1,64,34002,5020,6,33459,33459
4,9215,43257,736650,3060235056015,3060235792665,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34089,34089
4,9217,6373,617730,3060256242604,3060256860334,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34719,34719
4,9219,20626,649342,3060276549685,3060277199027,10.10.4.2,10.10.1.2,1,64,34002,5020,6,35338,35338
4,9221,28861,762412,3060298009625,3060298772037,10.10.4.2,10.10.1.2,1,64,34002,5020,6,35934,35934
4,9223,57512,598599,3060318684675,3060319283274,10.10.4.2,10.10.1.2,1,64,34002,5020,6,36564,36564
4,9225,20628,675413,3060340169950,3060340845363,10.10.4.2,10.10.1.2,1,64,34002,5020,6,37194,37194
4,9227,49279,779383,3060361859049,3060362638432,10.10.4.2,10.10.1.2,1,64,34002,5020,6,37824,37824
4,9229,12395,642116,3060382158837,3060382800953,10.10.4.2,10.10.1.2,1,64,34002,5020,6,38454,38454
4,9231,20480,425675,3060403548669,3060403974344,10.10.4.2,10.10.1.2,1,64,34002,5020,6,39114,39114
4,9233,4162,741414,3060425347317,3060426088731,10.10.4.2,10.10.1.2,1,64,34002,5020,6,39714,39714
4,9235,32813,499614,3060446015971,3060446515585,10.10.4.2,10.10.1.2,1,64,34002,5020,6,40344,40344
4,9237,61464,788939,3060467368199,3060468157138,10.10.4.2,10.10.1.2,1,64,34002,5020,6,40974,40974
4,9239,24580,790356,3060489023449,3060489813805,10.10.4.2,10.10.1.2,1,64,34002,5020,6,41604,41604
4,9241,53487,747307,3060509632084,3060510379391,10.10.4.2,10.10.1.2,1,64,34002,5020,6,42234,42234
4,9243,59435,592216,3060530522751,3060531114967,10.10.4.2,10.10.1.2,1,64,34002,5020,6,42833,42833
4,9245,55409,433217,3060551186395,3060551619612,10.10.4.2,10.10.1.2,1,64,34002,5020,6,43479,43479
4,9247,39091,668182,3060572778459,3060573446641,10.10.4.2,10.10.1.2,1,64,34002,5020,6,44079,44079
4,9249,2207,684880,3060593753990,3060594438870,10.10.4.2,10.10.1.2,1,64,34002,5020,6,44709,44709
4,9251,30858,750502,3060614581481,3060615331983,10.10.4.2,10.10.1.2,1,64,34002,5020,6,45339,45339
4,9253,59509,705777,3060636758042,3060637463819,10.10.4.2,10.10.1.2,1,64,34002,5020,6,45969,45969
4,9255,22625,686178,3060657604969,3060658291147,10.10.4.2,10.10.1.2,1,64,34002,5020,6,46599,46599
4,9257,51276,636956,3060678648993,3060679285949,10.10.4.2,10.10.1.2,1,64,34002,5020,6,47229,47229
4,9259,45113,666834,3060698961596,3060699628430,10.10.4.2,10.10.1.2,1,64,34002,5020,6,47814,47814
4,9261,37100,410957,3060719346609,3060719757566,10.10.4.2,10.10.1.2,1,64,34002,5020,6,48434,48434
4,9263,2066,898310,3060739830339,3060740728649,10.10.4.2,10.10.1.2,1,64,34002,5020,6,49029,49029
4,9265,30973,617489,3060761422284,3060762039773,10.10.4.2,10.10.1.2,1,64,34002,5020,6,49659,49659
4,9267,59624,746711,3060782317806,3060783064517,10.10.4.2,10.10.1.2,1,64,34002,5020,6,50289,50289
4,9269,22740,727552,3060804141301,3060804868853,10.10.4.2,10.10.1.2,1,64,34002,5020,6,50919,50919
4,9271,51391,689165,3060825796657,3060826485822,10.10.4.2,10.10.1.2,1,64,34002,5020,6,51549,51549
4,9273,14507,597205,3060846486134,3060847083339,10.10.4.2,10.10.1.2,1,64,34002,5020,6,52179,52179
4,9275,43158,715457,3060868063497,3060868778954,10.10.4.2,10.10.1.2,1,64,34002,5020,6,52809,52809
4,9277,34889,465661,3060888436856,3060888902517,10.10.4.2,10.10.1.2,1,64,34002,5020,6,53429,53429
4,9279,111,680391,3060909708021,3060910388412,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54024,54024
4,9281,57558,627993,3060930542236,3060931170229,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54676,54676
4,9283,57413,653059,3060951622281,3060952275340,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55284,55284
4,9285,20529,676290,3060973382326,3060974058616,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55914,55914
4,9287,20640,463049,3060994226338,3060994689387,10.10.4.2,10.10.1.2,1,64,34002,5020,6,56522,56522
4,9289,41167,394058,3061014845484,3061015239542,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57164,57164
4,9291,4283,367406,3061036075666,3061036443072,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57794,57794
4,9293,35040,672157,3061056847398,3061057519555,10.10.4.2,10.10.1.2,1,64,34002,5020,6,58389,58389
4,9295,28877,694889,3061077073139,3061077768028,10.10.4.2,10.10.1.2,1,64,34002,5020,6,58974,58974
4,9297,57528,761087,3061097959279,3061098720366,10.10.4.2,10.10.1.2,1,64,34002,5020,6,59604,59604
4,9299,20644,629743,3061120011304,3061120641047,10.10.4.2,10.10.1.2,1,64,34002,5020,6,60234,60234
7,9202,55421,16497670,3060099110098,3060115607768,10.10.4.2,10.10.3.2,2,63,34002,5020,6,30039,30039
7,9204,18537,16516585,3060120069141,3060136585726,10.10.4.2,10.10.3.2,2,63,34002,5020,6,30669,30669
7,9206,47188,16168188,3060141235889,3060157404077,10.10.4.2,10.10.3.2,2,63,34002,5020,6,31299,31299
7,9208,10304,16194572,3060162550522,3060178745094,10.10.4.2,10.10.3.2,2,63,34002,5020,6,31929,31929
7,9210,38955,17186539,3060182918142,3060200104681,10.10.4.2,10.10.3.2,2,63,34002,5020,6,32559,32559
7,9212,32792,16195722,3060203306704,3060219502426,10.10.4.2,10.10.3.2,2,63,34002,5020,6,33144,33144
7,9214,61443,16335289,3060224564216,3060240899505,10.10.4.2,10.10.3.2,2,63,34002,5020,6,33774,33774
7,9216,24815,16200406,3060245609772,3060261810178,10.10.4.2,10.10.3.2,2,63,34002,5020,6,34404,34404
7,9218,53466,17302309,3060266461651,3060283763960,10.10.4.2,10.10.3.2,2,63,34002,5020,6,35034,35034
7,9220,45197,16235519,3060287473364,3060303708883,10.10.4.2,10.10.3.2,2,63,34002,5020,6,35654,35654
7,9222,10419,17069781,3060308033888,3060325103669,10.10.4.2,10.10.3.2,2,63,34002,5020,6,36249,36249
7,9224,39070,16546384,3060328950718,3060345497102,10.10.4.2,10.10.3.2,2,63,34002,5020,6,36879,36879
7,9226,2186,16964979,3060351280557,3060368245536,10.10.4.2,10.10.3.2,2,63,34002,5020,6,37509,37509
7,9228,30837,16627011,3060371906445,3060388533456,10.10.4.2,10.10.3.2,2,63,34002,5020,6,38139,38139
7,9230,59488,16597644,3060393249655,3060409847299,10.10.4.2,10.10.3.2,2,63,34002,5020,6,38769,38769
7,9232,22604,16278516,3060414674767,3060430953283,10.10.4.2,10.10.3.2,2,63,34002,5020,6,39399,39399
7,9234,51255,16680664,3060435375422,3060452056086,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40029,40029
7,9236,14371,17144022,3060456874956,3060474018978,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40659,40659
7,9238,43022,16475456,3060478202203,3060494677659,10.10.4.2,10.10.3.2,2,63,34002,5020,6,41289,41289
7,9240,61593,16511514,3060499061176,3060515572690,10.10.4.2,10.10.3.2,2,63,34002,5020,6,41902,41902
7,9242,63660,16599740,3060519632644,3060536232384,10.10.4.2,10.10.3.2,2,63,34002,5020,6,42539,42539
7,9244,26776,16462403,3060540935031,3060557397434,10.10.4.2,10.10.3.2,2,63,34002,5020,6,43169,43169
7,9246,57533,16301940,3060561896477,3060578198417,10.10.4.2,10.10.3.2,2,63,34002,5020,6,43764,43764
7,9248,41065,16579784,3060583157232,3060599737016,10.10.4.2,10.10.3.2,2,63,34002,5020,6,44428,44428
7,9250,49300,17055453,3060604165511,3060621220964,10.10.4.2,10.10.3.2,2,63,34002,5020,6,45024,45024
7,9252,12416,16562425,3060625647055,3060642209480,10.10.4.2,10.10.3.2,2,63,34002,5020,6,45654,45654
7,9254,41067,16754090,3060647157209,3060663911299,10.10.4.2,10.10.3.2,2,63,34002,5020,6,46284,46284
7,9256,4183,16863809,3060668120916,3060684984725,10.10.4.2,10.10.3.2,2,63,34002,5020,6,46914,46914
7,9258,61449,16558490,3060688954033,3060705512523,10.10.4.2,10.10.3.2,2,63,34002,5020,6,47534,47534
7,9260,26671,16485195,3060709176094,3060725661289,10.10.4.2,10.10.3.2,2,63,34002,5020,6,48129,48129
7,9262,6291,17001173,3060729497509,3060746498682,10.10.4.2,10.10.3.2,2,63,34002,5020,6,48735,48735
7,9264,49159,16899574,3060751007237,3060767906811,10.10.4.2,10.10.3.2,2,63,34002,5020,6,49344,49344
7,9266,12531,17020668,3060772126085,3060789146753,10.10.4.2,10.10.3.2,2,63,34002,5020,6,49974,49974
7,9268,41182,16558365,3060793155683,3060809714048,10.10.4.2,10.10.3.2,2,63,34002,5020,6,50604,50604
7,9270,4298,16296416,3060814765522,3060831061938,10.10.4.2,10.10.3.2,2,63,34002,5020,6,51234,51234
7,9272,32949,16801266,3060835954116,3060852755382,10.10.4.2,10.10.3.2,2,63,34002,5020,6,51864,51864
7,9274,61600,16972613,3060857685356,3060874657969,10.10.4.2,10.10.3.2,2,63,34002,5020,6,52494,52494
7,9276,24716,17118051,3060878345245,3060895463296,10.10.4.2,10.10.3.2,2,63,34002,5020,6,53124,53124
7,9278,18553,17345200,3060898808583,3060916153783,10.10.4.2,10.10.3.2,2,63,34002,5020,6,53709,53709
7,9280,47204,16483278,3060920342059,3060936825337,10.10.4.2,10.10.3.2,2,63,34002,5020,6,54339,54339
7,9282,10320,17087424,3060941437756,3060958525180,10.10.4.2,10.10.3.2,2,63,34002,5020,6,54969,54969
7,9284,38971,17137149,3060962705658,3060979842807,10.10.4.2,10.10.3.2,2,63,34002,5020,6,55599,55599
7,9286,30958,16672092,3060983637452,3061000309544,10.10.4.2,10.10.3.2,2,63,34002,5020,6,56219,56219
7,9288,61459,17150894,3061004462591,3061021613485,10.10.4.2,10.10.3.2,2,63,34002,5020,6,56814,56814
7,9290,22725,16976488,3061025722310,3061042698798,10.10.4.2,10.10.3.2,2,63,34002,5020,6,57479,57479
7,9292,53482,17312803,3061046650118,3061063962921,10.10.4.2,10.10.3.2,2,63,34002,5020,6,58074,58074
7,9294,45213,17065240,3061066883435,3061083948675,10.10.4.2,10.10.3.2,2,63,34002,5020,6,58694,58694
7,9296,10435,16933114,3061087306382,3061104239496,10.10.4.2,10.10.3.2,2,63,34002,5020,6,59289,59289
7,9298,2166,16625309,3061108053732,3061124679041,10.10.4.2,10.10.3.2,2,63,34002,5020,6,59909,59909
4,9301,49295,536502,3061141187034,3061141723536,10.10.4.2,10.10.1.2,1,64,34002,5020,6,60864,60864
4,9303,12411,636600,3061162545976,3061163182576,10.10.4.2,10.10.1.2,1,64,34002,5020,6,61494,61494
4,9305,4142,355690,3061182713793,3061183069483,10.10.4.2,10.10.1.2,1,64,34002,5020,6,62114,62114
4,9307,16620,413537,3061203407162,3061203820699,10.10.4.2,10.10.1.2,1,64,34002,5020,6,62736,62736
4,9309,63550,653601,3061224876124,3061225529725,10.10.4.2,10.10.1.2,1,64,34002,5020,6,63339,63339
4,9311,26666,667203,3061246018547,3061246685750,10.10.4.2,10.10.1.2,1,64,34002,5020,6,63969,63969
4,9313,55317,736405,3061267528392,3061268264797,10.10.4.2,10.10.1.2,1,64,34002,5020,6,64599,64599
4,9315,47304,446404,3061288187733,3061288634137,10.10.4.2,10.10.1.2,1,64,34002,5020,6,65219,65219
4,9317,12526,631615,3061308345245,3061308976860,10.10.4.2,10.10.1.2,1,64,34002,5020,6,278,278
4,9319,6363,807281,3061328758988,3061329566269,10.10.4.2,10.10.1.2,1,64,34002,5020,6,863,863
4,9321,35014,616718,3061349342130,3061349958848,10.10.4.2,10.10.1.2,1,64,34002,5020,6,1493,1493
4,9323,28851,658292,3061369832471,3061370490763,10.10.4.2,10.10.1.2,1,64,34002,5020,6,2078,2078
4,9325,20582,453881,3061390119398,3061390573279,10.10.4.2,10.10.1.2,1,64,34002,5020,6,2698,2698
4,9327,20618,620882,3061412017787,3061412638669,10.10.4.2,10.10.1.2,1,64,34002,5020,6,3338,3338
4,9329,49269,754130,3061433337068,3061434091198,10.10.4.2,10.10.1.2,1,64,34002,5020,6,3968,3968
4,9331,12385,677090,3061454398383,3061455075473,10.10.4.2,10.10.1.2,1,64,34002,5020,6,4598,4598
4,9333,4116,334640,3061475408880,3061475743520,10.10.4.2,10.10.1.2,1,64,34002,5020,6,5218,5218
4,9335,12532,401126,3061496218737,3061496619863,10.10.4.2,10.10.1.2,1,64,34002,5020,6,5846,5846
4,9337,63524,741921,3061517305589,3061518047510,10.10.4.2,10.10.1.2,1,64,34002,5020,6,6443,6443
4,9339,57361,704093,3061537804564,3061538508657,10.10.4.2,10.10.1.2,1,64,34002,5020,6,7028,7028
4,9341,20733,683927,3061558339914,3061559023841,10.10.4.2,10.10.1.2,1,64,34002,5020,6,7658,7658
4,9343,14570,602361,3061578538262,3061579140623,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8243,8243
4,9345,6301,377673,3061598902462,3061599280135,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8863,8863
4,9347,37058,699238,3061620470171,3061621169409,10.10.4.2,10.10.1.2,1,64,34002,5020,6,9458,9458
4,9349,34988,703269,3061642229553,3061642932822,10.10.4.2,10.10.1.2,1,64,34002,5020,6,10133,10133
4,9351,63639,691562,3061663493171,3061664184733,10.10.4.2,10.10.1.2,1,64,34002,5020,6,10763,10763
4,9353,26755,598975,3061685174482,3061685773457,10.10.4.2,10.10.1.2,1,64,34002,5020,6,11393,11393
4,9355,18486,424645,3061705788946,3061706213591,10.10.4.2,10.10.1.2,1,64,34002,5020,6,12013,12013
4,9357,49243,724841,3061726571011,3061727295852,10.10.4.2,10.10.1.2,1,64,34002,5020,6,12608,12608
4,9359,12359,762162,3061747409526,3061748171688,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13238,13238
4,9361,41010,685722,3061768715336,3061769401058,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13868,13868
4,9363,34847,644098,3061789133282,3061789777380,10.10.4.2,10.10.1.2,1,64,34002,5020,6,14453,14453
4,9365,28684,680498,3061809384153,3061810064651,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15038,15038
4,9367,57591,666859,3061829694534,3061830361393,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15668,15668
4,9369,51428,669145,3061850026199,3061850695344,10.10.4.2,10.10.1.2,1,64,34002,5020,6,16253,16253
4,9371,14544,647400,3061871043806,3061871691206,10.10.4.2,10.10.1.2,1,64,34002,5020,6,16883,16883
4,9373,6275,354270,3061891399008,3061891753278,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17503,17503
4,9375,37032,602008,3061912917535,3061913519543,10.10.4.2,10.10.1.2,1,64,34002,5020,6,18098,18098
4,9377,148,676135,3061933616920,3061934293055,10.10.4.2,10.10.1.2,1,64,34002,5020,6,18728,18728
4,9379,28799,679683,3061954878804,3061955558487,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19358,19358
4,9381,57450,695058,3061976459132,3061977154190,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19988,19988
4,9383,20566,691980,3061997849791,3061998541771,10.10.4.2,10.10.1.2,1,64,34002,5020,6,20618,20618
4,9385,12297,357771,3062018537335,3062018895106,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21238,21238
4,9387,41204,279346,3062039259140,3062039538486,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21868,21868
4,9389,6170,644776,3062061078299,3062061723075,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22463,22463
4,9391,34821,612662,3062081648702,3062082261364,10.10.4.2,10.10.1.2,1,64,34002,5020,6,23093,23093
4,9393,63728,730951,3062103817566,3062104548517,10.10.4.2,10.10.1.2,1,64,34002,5020,6,23723,23723
4,9395,26844,688398,3062125110201,3062125798599,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24353,24353
4,9397,20681,678140,3062145266761,3062145944901,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24938,24938
7,9300,2202,17215708,3061130037793,3061147253501,10.10.4.2,10.10.3.2,2,63,34002,5020,6,60549,60549
7,9302,30853,17137753,3061151990429,3061169128182,10.10.4.2,10.10.3.2,2,63,34002,5020,6,61179,61179
7,9304,14385,17072651,3061172642005,3061189714656,10.10.4.2,10.10.3.2,2,63,34002,5020,6,61843,61843
7,9306,53341,17007088,3061192879277,3061209886365,10.10.4.2,10.10.3.2,2,63,34002,5020,6,62394,62394
7,9308,16457,17749467,3061213973777,3061231723244,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63024,63024
7,9310,43258,16861861,3061235986249,3061252848110,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63689,63689
7,9312,8224,16956663,3061257201365,3061274158028,10.10.4.2,10.10.3.2,2,63,34002,5020,6,64284,64284
7,9314,4273,16882796,3061277812118,3061294694914,10.10.4.2,10.10.3.2,2,63,34002,5020,6,64898,64898
7,9316,30968,16756608,3061298262322,3061315018930,10.10.4.2,10.10.3.2,2,63,34002,5020,6,65499,65499
7,9318,22699,16853179,3061318445497,3061335298676,10.10.4.2,10.10.3.2,2,63,34002,5020,6,583,583
7,9320,53456,17682628,3061338845478,3061356528106,10.10.4.2,10.10.3.2,2,63,34002,5020,6,1178,1178
7,9322,45187,17151213,3061359471609,3061376622822,10.10.4.2,10.10.3.2,2,63,34002,5020,6,1798,1798
7,9324,10409,17480812,3061380086874,3061397567686,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2393,2393
7,9326,26693,16830264,3061400722610,3061417552874,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3009,3009
7,9328,2176,17559117,3061422524553,3061440083670,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3653,3653
7,9330,59442,16635797,3061443747509,3061460383306,10.10.4.2,10.10.3.2,2,63,34002,5020,6,4273,4273
7,9332,22558,16643520,3061464610292,3061481253812,10.10.4.2,10.10.3.2,2,63,34002,5020,6,4903,4903
7,9334,53315,16862607,3061486164409,3061503027016,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5498,5498
7,9336,16431,17056597,3061506823679,3061523880276,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6128,6128
7,9338,45082,17784087,3061527620649,3061545404736,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6758,6758
7,9340,38919,17672936,3061548228203,3061565901139,10.10.4.2,10.10.3.2,2,63,34002,5020,6,7343,7343
