recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,295,10513,762566,5604013265866,5604014028432,10.10.4.2,10.10.1.2,1,64,34012,5020,6,22955,22955
4,297,18908,767652,5604033339644,5604034107296,10.10.4.2,10.10.1.2,1,64,34012,5020,6,24575,24575
4,299,419,765341,5604055036778,5604055802119,10.10.4.2,10.10.1.2,1,64,34012,5020,6,26330,26330
4,301,8558,790898,5604075077876,5604075868774,10.10.4.2,10.10.1.2,1,64,34012,5020,6,27950,27950
7,202,47584,11424755,5603059551046,5603070975801,10.10.4.2,10.10.3.2,2,63,34012,5020,6,11541,11541
7,204,2467,11646524,5603082852572,5603094499096,10.10.4.2,10.10.3.2,2,63,34012,5020,6,13431,13431
7,206,45420,12054641,5603102950205,5603115004846,10.10.4.2,10.10.3.2,2,63,34012,5020,6,15096,15096
7,208,18745,11517449,5603123031820,5603134549269,10.10.4.2,10.10.3.2,2,63,34012,5020,6,16671,16671
7,210,26884,11501526,5603143070941,5603154572467,10.10.4.2,10.10.3.2,2,63,34012,5020,6,18291,18291
7,212,4558,12082386,5603163079134,5603175161520,10.10.4.2,10.10.3.2,2,63,34012,5020,6,19956,19956
7,214,16790,11561097,5603184765009,5603196326106,10.10.4.2,10.10.3.2,2,63,34012,5020,6,21666,21666
7,216,24929,11377473,5603204902017,5603216279490,10.10.4.2,10.10.3.2,2,63,34012,5020,6,23286,23286
7,218,33068,11386268,5603225122049,5603236508317,10.10.4.2,10.10.3.2,2,63,34012,5020,6,24906,24906
7,220,41463,11415203,5603245294905,5603256710108,10.10.4.2,10.10.3.2,2,63,34012,5020,6,26526,26526
7,222,22974,11450440,5603267005483,5603278455923,10.10.4.2,10.10.3.2,2,63,34012,5020,6,28281,28281
7,224,31113,11479889,5603287106309,5603298586198,10.10.4.2,10.10.3.2,2,63,34012,5020,6,29901,29901
7,226,39252,11456208,5603307235756,5603318691964,10.10.4.2,10.10.3.2,2,63,34012,5020,6,31521,31521
7,228,47391,11669272,5603327295841,5603338965113,10.10.4.2,10.10.3.2,2,63,34012,5020,6,33141,33141
7,230,55786,11548995,5603347478530,5603359027525,10.10.4.2,10.10.3.2,2,63,34012,5020,6,34761,34761
7,232,37297,11562520,5603369193243,5603380755763,10.10.4.2,10.10.3.2,2,63,34012,5020,6,36516,36516
7,234,45436,11611388,5603389235070,5603400846458,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38136,38136
7,236,319,11604761,5603412557646,5603424162407,10.10.4.2,10.10.3.2,2,63,34012,5020,6,40026,40026
7,238,8458,11457475,5603432582568,5603444040043,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41646,41646
7,240,16853,11489763,5603452666119,5603464155882,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43266,43266
7,242,59806,12329127,5603472788005,5603485117132,10.10.4.2,10.10.3.2,2,63,34012,5020,6,44931,44931
7,244,33131,11408489,5603492834474,5603504242963,10.10.4.2,10.10.3.2,2,63,34012,5020,6,46506,46506
7,246,41270,11492866,5603513013719,5603524506585,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48126,48126
7,248,49409,11531785,5603533051195,5603544582980,10.10.4.2,10.10.3.2,2,63,34012,5020,6,49746,49746
7,250,57804,11459647,5603553115026,5603564574673,10.10.4.2,10.10.3.2,2,63,34012,5020,6,51366,51366
7,252,408,11588275,5603573191879,5603584780154,10.10.4.2,10.10.3.2,2,63,34012,5020,6,52986,52986
7,254,8547,11486378,5603593380522,5603604866900,10.10.4.2,10.10.3.2,2,63,34012,5020,6,54606,54606
7,256,16686,11421649,5603613464649,5603624886298,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56226,56226
7,258,59895,12164727,5603633473701,5603645638428,10.10.4.2,10.10.3.2,2,63,34012,5020,6,57891,57891
7,260,33220,11602372,5603653535264,5603665137636,10.10.4.2,10.10.3.2,2,63,34012,5020,6,59466,59466
7,262,41359,11595488,5603673690986,5603685286474,10.10.4.2,10.10.3.2,2,63,34012,5020,6,61086,61086
7,264,49498,11491664,5603693734427,5603705226091,10.10.4.2,10.10.3.2,2,63,34012,5020,6,62706,62706
7,266,57637,11474874,5603713858605,5603725333479,10.10.4.2,10.10.3.2,2,63,34012,5020,6,64326,64326
7,268,497,11530038,5603733895490,5603745425528,10.10.4.2,10.10.3.2,2,63,34012,5020,6,410,410
7,270,47543,11631168,5603755568135,5603767199303,10.10.4.2,10.10.3.2,2,63,34012,5020,6,2165,2165
7,272,55682,11646652,5603775697744,5603787344396,10.10.4.2,10.10.3.2,2,63,34012,5020,6,3785,3785
7,274,63821,11416731,5603795845316,5603807262047,10.10.4.2,10.10.3.2,2,63,34012,5020,6,5405,5405
7,276,18704,11487583,5603819194807,5603830682390,10.10.4.2,10.10.3.2,2,63,34012,5020,6,7295,7295
7,278,27099,11476370,5603839263720,5603850740090,10.10.4.2,10.10.3.2,2,63,34012,5020,6,8915,8915
7,280,4517,12192141,5603859330483,5603871522624,10.10.4.2,10.10.3.2,2,63,34012,5020,6,10580,10580
7,282,43377,11505737,5603879480864,5603890986601,10.10.4.2,10.10.3.2,2,63,34012,5020,6,12155,12155
7,284,51516,11500137,5603899501706,5603911001843,10.10.4.2,10.10.3.2,2,63,34012,5020,6,13775,13775
7,286,33027,11298870,5603921330239,5603932629109,10.10.4.2,10.10.3.2,2,63,34012,5020,6,15530,15530
7,288,10701,11920714,5603941340259,5603953260973,10.10.4.2,10.10.3.2,2,63,34012,5020,6,17195,17195
7,290,49561,11619007,5603961357249,5603972976256,10.10.4.2,10.10.3.2,2,63,34012,5020,6,18770,18770
7,292,57700,11427882,5603981419814,5603992847696,10.10.4.2,10.10.3.2,2,63,34012,5020,6,20390,20390
7,294,39211,11566550,5604003172706,5604014739256,10.10.4.2,10.10.3.2,2,63,34012,5020,6,22145,22145
7,296,47606,11425881,5604023307776,5604034733657,10.10.4.2,10.10.3.2,2,63,34012,5020,6,23765,23765
7,298,55745,11543440,5604043383732,5604054927172,10.10.4.2,10.10.3.2,2,63,34012,5020,6,25385,25385
7,300,37256,11420737,5604065039377,5604076460114,10.10.4.2,10.10.3.2,2,63,34012,5020,6,27140,27140
4,303,55604,759714,5604096755684,5604097515398,10.10.4.2,10.10.1.2,1,64,34012,5020,6,29705,29705
4,305,10743,756203,5604120027497,5604120783700,10.10.4.2,10.10.1.2,1,64,34012,5020,6,31595,31595
4,307,18882,786883,5604140081976,5604140868859,10.10.4.2,10.10.1.2,1,64,34012,5020,6,33215,33215
4,309,27021,836733,5604160205272,5604161042005,10.10.4.2,10.10.1.2,1,64,34012,5020,6,34835,34835
4,311,8532,797274,5604181947517,5604182744791,10.10.4.2,10.10.1.2,1,64,34012,5020,6,36590,36590
4,313,16671,791152,5604201969978,5604202761130,10.10.4.2,10.10.1.2,1,64,34012,5020,6,38210,38210
4,315,59880,1363393,5604222049009,5604223412402,10.10.4.2,10.10.1.2,1,64,34012,5020,6,39875,39875
4,317,2484,1318028,5604242059937,5604243377965,10.10.4.2,10.10.1.2,1,64,34012,5020,6,41495,41495
4,319,10623,1271215,5604262066242,5604263337457,10.10.4.2,10.10.1.2,1,64,34012,5020,6,43115,43115
4,321,18762,1435041,5604282076149,5604283511190,10.10.4.2,10.10.1.2,1,64,34012,5020,6,44735,44735
4,323,57622,719886,5604302124185,5604302844071,10.10.4.2,10.10.1.2,1,64,34012,5020,6,46310,46310
4,325,35296,1396730,5604322187403,5604323584133,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47975,47975
4,327,8621,822611,5604342206874,5604343029485,10.10.4.2,10.10.1.2,1,64,34012,5020,6,49550,49550
4,329,16760,849343,5604362261825,5604363111168,10.10.4.2,10.10.1.2,1,64,34012,5020,6,51170,51170
4,331,24899,817264,5604382274361,5604383091625,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52790,52790
4,333,33038,784204,5604402434757,5604403218961,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54410,54410
4,335,18898,1841883,5604424107793,5604425949676,10.10.4.2,10.10.1.2,1,64,34012,5020,6,56255,56255
4,337,22944,785537,5604444265741,5604445051278,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57785,57785
4,339,4455,800076,5604465937060,5604466737136,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59540,59540
4,341,12594,735108,5604485981454,5604486716562,10.10.4.2,10.10.1.2,1,64,34012,5020,6,61160,61160
4,343,59896,776710,5604507709113,5604508485823,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62915,62915
4,345,2500,739731,5604527828837,5604528568568,10.10.4.2,10.10.1.2,1,64,34012,5020,6,64535,64535
4,347,45453,1386356,5604547937287,5604549323643,10.10.4.2,10.10.1.2,1,64,34012,5020,6,664,664
4,349,53592,1408970,5604567953104,5604569362074,10.10.4.2,10.10.1.2,1,64,34012,5020,6,2284,2284
4,351,26917,810595,5604588003789,5604588814384,10.10.4.2,10.10.1.2,1,64,34012,5020,6,3859,3859
4,353,47591,787757,5604611324866,5604612112623,10.10.4.2,10.10.1.2,1,64,34012,5020,6,5749,5749
4,355,55730,738343,5604631359054,5604632097397,10.10.4.2,10.10.1.2,1,64,34012,5020,6,7369,7369
4,357,41275,839624,5604652936170,5604653775794,10.10.4.2,10.10.1.2,1,64,34012,5020,6,9114,9114
4,359,49414,840433,5604673052984,5604673893417,10.10.4.2,10.10.1.2,1,64,34012,5020,6,10734,10734
4,361,57809,730105,5604693205040,5604693935145,10.10.4.2,10.10.1.2,1,64,34012,5020,6,12354,12354
4,363,413,826245,5604713324445,5604714150690,10.10.4.2,10.10.1.2,1,64,34012,5020,6,13974,13974
4,365,47459,753401,5604735071703,5604735825104,10.10.4.2,10.10.1.2,1,64,34012,5020,6,15729,15729
4,367,55598,836629,5604755086638,5604755923267,10.10.4.2,10.10.1.2,1,64,34012,5020,6,17349,17349
4,369,37365,782472,5604776728420,5604777510892,10.10.4.2,10.10.1.2,1,64,34012,5020,6,19104,19104
4,371,45504,771550,5604796891220,5604797662770,10.10.4.2,10.10.1.2,1,64,34012,5020,6,20724,20724
4,373,27015,812007,5604818562063,5604819374070,10.10.4.2,10.10.1.2,1,64,34012,5020,6,22479,22479
4,375,35154,712604,5604838614379,5604839326983,10.10.4.2,10.10.1.2,1,64,34012,5020,6,24099,24099
4,377,43293,748574,5604858680182,5604859428756,10.10.4.2,10.10.1.2,1,64,34012,5020,6,25719,25719
4,379,20967,1405862,5604878719915,5604880125777,10.10.4.2,10.10.1.2,1,64,34012,5020,6,27384,27384
4,381,59827,779783,5604898773875,5604899553658,10.10.4.2,10.10.1.2,1,64,34012,5020,6,28959,28959
4,383,41338,856238,5604920537239,5604921393477,10.10.4.2,10.10.1.2,1,64,34012,5020,6,30714,30714
4,385,18756,1339260,5604940575026,5604941914286,10.10.4.2,10.10.1.2,1,64,34012,5020,6,32379,32379
4,387,30988,793144,5604962218337,5604963011481,10.10.4.2,10.10.1.2,1,64,34012,5020,6,34089,34089
4,389,39383,822784,5604982323238,5604983146022,10.10.4.2,10.10.1.2,1,64,34012,5020,6,35709,35709
4,391,20894,841887,5605003980407,5605004822294,10.10.4.2,10.10.1.2,1,64,34012,5020,6,37464,37464
4,393,2405,845132,5605025685837,5605026530969,10.10.4.2,10.10.1.2,1,64,34012,5020,6,39219,39219
4,395,22823,806327,5605049073639,5605049879966,10.10.4.2,10.10.1.2,1,64,34012,5020,6,41109,41109
4,397,31218,792929,5605069131660,5605069924589,10.10.4.2,10.10.1.2,1,64,34012,5020,6,42729,42729
4,399,39357,743416,5605089203458,5605089946874,10.10.4.2,10.10.1.2,1,64,34012,5020,6,44349,44349
4,401,47496,745374,5605109266158,5605110011532,10.10.4.2,10.10.1.2,1,64,34012,5020,6,45969,45969
7,302,45395,11555947,5604085098270,5604096654217,10.10.4.2,10.10.3.2,2,63,34012,5020,6,28760,28760
7,304,278,11751038,5604108379055,5604120130093,10.10.4.2,10.10.3.2,2,63,34012,5020,6,30650,30650
7,306,47580,11520020,5604130076871,5604141596891,10.10.4.2,10.10.3.2,2,63,34012,5020,6,32405,32405
7,308,55719,11573367,5604150192337,5604161765704,10.10.4.2,10.10.3.2,2,63,34012,5020,6,34025,34025
7,310,37230,11602116,5604171885118,5604183487234,10.10.4.2,10.10.3.2,2,63,34012,5020,6,35780,35780
7,312,45369,11541251,5604191965086,5604203506337,10.10.4.2,10.10.3.2,2,63,34012,5020,6,37400,37400
7,314,53508,11529299,5604212043235,5604223572534,10.10.4.2,10.10.3.2,2,63,34012,5020,6,39020,39020
7,316,31182,12175609,5604232054220,5604244229829,10.10.4.2,10.10.3.2,2,63,34012,5020,6,40685,40685
7,318,4507,11551736,5604252060397,5604263612133,10.10.4.2,10.10.3.2,2,63,34012,5020,6,42260,42260
7,320,12646,11547735,5604272074683,5604283622418,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43880,43880
7,322,20785,11516118,5604292085101,5604303601219,10.10.4.2,10.10.3.2,2,63,34012,5020,6,45500,45500
7,324,29180,11567044,5604312183529,5604323750573,10.10.4.2,10.10.3.2,2,63,34012,5020,6,47120,47120
7,326,6598,12113745,5604332191085,5604344304830,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48785,48785
7,328,45458,11479774,5604352259970,5604363739744,10.10.4.2,10.10.3.2,2,63,34012,5020,6,50360,50360
7,330,53597,11648384,5604372274018,5604383922402,10.10.4.2,10.10.3.2,2,63,34012,5020,6,51980,51980
7,332,61736,11547682,5604392355295,5604403902977,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53600,53600
7,334,43503,11652893,5604414105513,5604425758406,10.10.4.2,10.10.3.2,2,63,34012,5020,6,55355,55355
7,336,51642,11621161,5604434259187,5604445880348,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56975,56975
7,338,59781,11551637,5604454271230,5604465822867,10.10.4.2,10.10.3.2,2,63,34012,5020,6,58595,58595
7,340,41292,11469897,5604475966802,5604487436699,10.10.4.2,10.10.3.2,2,63,34012,5020,6,60350,60350
7,342,22803,11542911,5604497659292,5604509202203,10.10.4.2,10.10.3.2,2,63,34012,5020,6,62105,62105
7,344,31198,11567269,5604517763197,5604529330466,10.10.4.2,10.10.3.2,2,63,34012,5020,6,63725,63725
7,346,39337,11544351,5604537932511,5604549476862,10.10.4.2,10.10.3.2,2,63,34012,5020,6,65345,65345
7,348,47476,11560608,5604557951643,5604569512251,10.10.4.2,10.10.3.2,2,63,34012,5020,6,1429,1429
7,350,55615,11510373,5604577965410,5604589475783,10.10.4.2,10.10.3.2,2,63,34012,5020,6,3049,3049
7,352,37126,11495232,5604599688723,5604611183955,10.10.4.2,10.10.3.2,2,63,34012,5020,6,4804,4804
7,354,18893,11762540,5604621338449,5604633100989,10.10.4.2,10.10.3.2,2,63,34012,5020,6,6559,6559
7,356,4438,11586846,5604642883274,5604654470120,10.10.4.2,10.10.3.2,2,63,34012,5020,6,8304,8304
7,358,12577,11651901,5604662994489,5604674646390,10.10.4.2,10.10.3.2,2,63,34012,5020,6,9924,9924
7,360,20972,11689709,5604683147973,5604694837682,10.10.4.2,10.10.3.2,2,63,34012,5020,6,11544,11544
7,362,29111,11468846,5604703285783,5604714754629,10.10.4.2,10.10.3.2,2,63,34012,5020,6,13164,13164
7,364,10622,11371490,5604724983682,5604736355172,10.10.4.2,10.10.3.2,2,63,34012,5020,6,14919,14919
7,366,18761,11619922,5604745073826,5604756693748,10.10.4.2,10.10.3.2,2,63,34012,5020,6,16539,16539
7,368,30993,12764838,5604765088856,5604777853694,10.10.4.2,10.10.3.2,2,63,34012,5020,6,18249,18249
7,370,8667,11589084,5604786770737,5604798359821,10.10.4.2,10.10.3.2,2,63,34012,5020,6,19914,19914
7,372,16806,11524058,5604806925732,5604818449790,10.10.4.2,10.10.3.2,2,63,34012,5020,6,21534,21534
7,374,63852,11849201,5604828567406,5604840416607,10.10.4.2,10.10.3.2,2,63,34012,5020,6,23289,23289
7,376,6456,11699147,5604848659042,5604860358189,10.10.4.2,10.10.3.2,2,63,34012,5020,6,24909,24909
7,378,14595,11482628,5604868714970,5604880197598,10.10.4.2,10.10.3.2,2,63,34012,5020,6,26529,26529
7,380,22990,11652770,5604888726210,5604900378980,10.10.4.2,10.10.3.2,2,63,34012,5020,6,28149,28149
7,382,31129,11389756,5604908919242,5604920308998,10.10.4.2,10.10.3.2,2,63,34012,5020,6,29769,29769
7,384,12640,11517326,5604930573355,5604942090681,10.10.4.2,10.10.3.2,2,63,34012,5020,6,31524,31524
7,386,24872,12728753,5604950576058,5604963304811,10.10.4.2,10.10.3.2,2,63,34012,5020,6,33234,33234
7,388,2546,11412596,5604972309046,5604983721642,10.10.4.2,10.10.3.2,2,63,34012,5020,6,34899,34899
7,390,49592,11506607,5604993972171,5605005478778,10.10.4.2,10.10.3.2,2,63,34012,5020,6,36654,36654
7,392,31103,11573548,5605015669363,5605027242911,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38409,38409
7,394,12614,11619626,5605037400426,5605049020052,10.10.4.2,10.10.3.2,2,63,34012,5020,6,40164,40164
7,396,59660,11454913,5605059081439,5605070536352,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41919,41919
7,398,2520,11547986,5605079174297,5605090722283,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43539,43539
7,400,10659,11496094,5605099241324,5605110737418,10.10.4.2,10.10.3.2,2,63,34012,5020,6,45159,45159
4,403,29007,721889,5605130884479,5605131606368,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47724,47724
4,405,45332,1320647,5605152601310,5605153921957,10.10.4.2,10.10.1.2,1,64,34012,5020,6,49524,49524
4,407,57820,767830,5605174262037,5605175029867,10.10.4.2,10.10.1.2,1,64,34012,5020,6,51234,51234
4,409,424,707705,5605194298213,5605195005918,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52854,52854
4,411,8563,776951,5605214316388,5605215093339,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54474,54474
4,413,16702,738340,5605234401801,5605235140141,10.10.4.2,10.10.1.2,1,64,34012,5020,6,56094,56094
4,415,24841,732019,5605254463112,5605255195131,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57714,57714
4,417,33236,810951,5605274479310,5605275290261,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59334,59334
4,419,14747,832448,5605296180612,5605297013060,10.10.4.2,10.10.1.2,1,64,34012,5020,6,61089,61089
4,421,22886,885958,5605316356139,5605317242097,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62709,62709
4,423,31025,789969,5605336482660,5605337272629,10.10.4.2,10.10.1.2,1,64,34012,5020,6,64329,64329
4,425,39420,759060,5605356562654,5605357321714,10.10.4.2,10.10.1.2,1,64,34012,5020,6,413,413
4,427,20931,823583,5605378221913,5605379045496,10.10.4.2,10.10.1.2,1,64,34012,5020,6,2168,2168
4,429,29070,903355,5605398273712,5605399177067,10.10.4.2,10.10.1.2,1,64,34012,5020,6,3788,3788
4,431,10581,760359,5605420010246,5605420770605,10.10.4.2,10.10.1.2,1,64,34012,5020,6,5543,5543
4,433,18720,789126,5605440142454,5605440931580,10.10.4.2,10.10.1.2,1,64,34012,5020,6,7163,7163
4,435,487,791281,5605461842689,5605462633970,10.10.4.2,10.10.1.2,1,64,34012,5020,6,8918,8918
4,437,8626,730268,5605481991210,5605482721478,10.10.4.2,10.10.1.2,1,64,34012,5020,6,10538,10538
4,439,51579,1367651,5605502005192,5605503372843,10.10.4.2,10.10.1.2,1,64,34012,5020,6,12203,12203
4,441,24904,729558,5605522065316,5605522794874,10.10.4.2,10.10.1.2,1,64,34012,5020,6,13778,13778
4,443,33043,810939,5605542096253,5605542907192,10.10.4.2,10.10.1.2,1,64,34012,5020,6,15398,15398
4,445,41438,814715,5605562271996,5605563086711,10.10.4.2,10.10.1.2,1,64,34012,5020,6,17018,17018
4,447,22949,740766,5605583910164,5605584650930,10.10.4.2,10.10.1.2,1,64,34012,5020,6,18773,18773
4,449,16717,796131,5605605583894,5605606380025,10.10.4.2,10.10.1.2,1,64,34012,5020,6,20523,20523
4,451,63763,853232,5605627234734,5605628087966,10.10.4.2,10.10.1.2,1,64,34012,5020,6,22278,22278
4,453,45530,785529,5605648933206,5605649718735,10.10.4.2,10.10.1.2,1,64,34012,5020,6,24033,24033
4,455,53669,775018,5605669144356,5605669919374,10.10.4.2,10.10.1.2,1,64,34012,5020,6,25653,25653
4,457,61808,924453,5605689280614,5605690205067,10.10.4.2,10.10.1.2,1,64,34012,5020,6,27273,27273
4,459,43319,834576,5605711058732,5605711893308,10.10.4.2,10.10.1.2,1,64,34012,5020,6,29028,29028
4,461,51458,772617,5605731062867,5605731835484,10.10.4.2,10.10.1.2,1,64,34012,5020,6,30648,30648
4,463,59853,732538,5605751205521,5605751938059,10.10.4.2,10.10.1.2,1,64,34012,5020,6,32268,32268
4,465,41364,724503,5605772881061,5605773605564,10.10.4.2,10.10.1.2,1,64,34012,5020,6,34023,34023
4,467,49503,912738,5605792979125,5605793891863,10.10.4.2,10.10.1.2,1,64,34012,5020,6,35643,35643
4,469,57642,815229,5605813068766,5605813883995,10.10.4.2,10.10.1.2,1,64,34012,5020,6,37263,37263
4,471,502,840213,5605833256451,5605834096664,10.10.4.2,10.10.1.2,1,64,34012,5020,6,38883,38883
4,473,43455,1450454,5605853311713,5605854762167,10.10.4.2,10.10.1.2,1,64,34012,5020,6,40548,40548
4,475,51594,1534061,5605873339730,5605874873791,10.10.4.2,10.10.1.2,1,64,34012,5020,6,42168,42168
4,477,63826,882755,5605894988502,5605895871257,10.10.4.2,10.10.1.2,1,64,34012,5020,6,43878,43878
4,479,45337,776875,5605916699647,5605917476522,10.10.4.2,10.10.1.2,1,64,34012,5020,6,45633,45633
4,481,53732,735832,5605936733326,5605937469158,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47253,47253
4,483,61871,861615,5605956766145,5605957627760,10.10.4.2,10.10.1.2,1,64,34012,5020,6,48873,48873
4,485,43382,697803,5605978415384,5605979113187,10.10.4.2,10.10.1.2,1,64,34012,5020,6,50628,50628
4,487,24893,736318,5606000125325,5606000861643,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52383,52383
4,489,33032,893106,5606020217645,5606021110751,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54003,54003
4,491,41427,761015,5606040346487,5606041107502,10.10.4.2,10.10.1.2,1,64,34012,5020,6,55623,55623
4,493,22938,797993,5606062122242,5606062920235,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57378,57378
4,495,35170,1930591,5606082155079,5606084085670,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59088,59088
4,497,39216,854699,5606102224361,5606103079060,10.10.4.2,10.10.1.2,1,64,34012,5020,6,60618,60618
4,499,47611,748033,5606122327049,5606123075082,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62238,62238
4,501,55750,718974,5606142409567,5606143128541,10.10.4.2,10.10.1.2,1,64,34012,5020,6,63858,63858
7,402,53612,12118209,5605119270572,5605131388781,10.10.4.2,10.10.3.2,2,63,34012,5020,6,46824,46824
7,404,39216,11707458,5605142599684,5605154307142,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48669,48669
7,406,20983,11569502,5605164239809,5605175809311,10.10.4.2,10.10.3.2,2,63,34012,5020,6,50424,50424
7,408,29122,11470212,5605184279446,5605195749658,10.10.4.2,10.10.3.2,2,63,34012,5020,6,52044,52044
7,410,37261,11527389,5605204315561,5605215842950,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53664,53664
7,412,45400,11606325,5605224377299,5605235983624,10.10.4.2,10.10.3.2,2,63,34012,5020,6,55284,55284
7,414,53539,11838203,5605244413803,5605256252006,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56904,56904
