recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,2823,11357,360035,3405028207640,3405028567675,10.10.4.2,10.10.1.2,1,64,34004,5020,6,23371,23371
4,2825,40008,376471,3405049995411,3405050371882,10.10.4.2,10.10.1.2,1,64,34004,5020,6,24001,24001
4,2827,3124,347899,3405071445775,3405071793674,10.10.4.2,10.10.1.2,1,64,34004,5020,6,24631,24631
4,2829,31775,345601,3405093383670,3405093729271,10.10.4.2,10.10.1.2,1,64,34004,5020,6,25261,25261
4,2831,60426,345218,3405115249961,3405115595179,10.10.4.2,10.10.1.2,1,64,34004,5020,6,25891,25891
4,2833,15418,418387,3405139695392,3405140113779,10.10.4.2,10.10.1.2,1,64,34004,5020,6,26533,26533
4,2835,44069,564899,3405161933266,3405162498165,10.10.4.2,10.10.1.2,1,64,34004,5020,6,27163,27163
4,2837,7185,438480,3405183786883,3405184225363,10.10.4.2,10.10.1.2,1,64,34004,5020,6,27793,27793
4,2839,36092,418955,3405205868305,3405206287260,10.10.4.2,10.10.1.2,1,64,34004,5020,6,28423,28423
4,2841,7332,385424,3405226062766,3405226448190,10.10.4.2,10.10.1.2,1,64,34004,5020,6,29041,29041
4,2843,23766,678304,3405246849317,3405247527621,10.10.4.2,10.10.1.2,1,64,34004,5020,6,29593,29593
4,2845,25727,395421,3405268047198,3405268442619,10.10.4.2,10.10.1.2,1,64,34004,5020,6,30166,30166
4,2847,11515,572984,3405289112307,3405289685291,10.10.4.2,10.10.1.2,1,64,34004,5020,6,30731,30731
4,2849,13326,339982,3405310554087,3405310894069,10.10.4.2,10.10.1.2,1,64,34004,5020,6,31368,31368
4,2851,33928,599769,3405331636210,3405332235979,10.10.4.2,10.10.1.2,1,64,34004,5020,6,31978,31978
4,2853,5168,323405,3405353024279,3405353347684,10.10.4.2,10.10.1.2,1,64,34004,5020,6,32596,32596
4,2855,21602,504729,3405374214551,3405374719280,10.10.4.2,10.10.1.2,1,64,34004,5020,6,33148,33148
7,2762,23797,11454602,3404368514027,3404379968629,10.10.4.2,10.10.3.2,2,63,34004,5020,6,5113,5113
7,2764,17634,11508190,3404390484463,3404401992653,10.10.4.2,10.10.3.2,2,63,34004,5020,6,5698,5698
7,2766,11471,11383243,3404412853632,3404424236875,10.10.4.2,10.10.3.2,2,63,34004,5020,6,6283,6283
7,2768,5308,11270218,3404434773060,3404446043278,10.10.4.2,10.10.3.2,2,63,34004,5020,6,6868,6868
7,2770,64680,11285622,3404456295305,3404467580927,10.10.4.2,10.10.3.2,2,63,34004,5020,6,7453,7453
7,2772,58442,11186560,3404477780725,3404488967285,10.10.4.2,10.10.3.2,2,63,34004,5020,6,8070,8070
7,2774,52279,11384338,3404498075950,3404509460288,10.10.4.2,10.10.3.2,2,63,34004,5020,6,8655,8655
7,2776,46191,11367272,3404518708210,3404530075482,10.10.4.2,10.10.3.2,2,63,34004,5020,6,9208,9208
7,2778,40028,11357698,3404538937301,3404550294999,10.10.4.2,10.10.3.2,2,63,34004,5020,6,9793,9793
7,2780,64767,11110814,3404559601847,3404570712661,10.10.4.2,10.10.3.2,2,63,34004,5020,6,10365,10365
7,2782,27702,11499497,3404581554099,3404593053596,10.10.4.2,10.10.3.2,2,63,34004,5020,6,10963,10963
7,2784,64733,11086017,3404603421139,3404614507156,10.10.4.2,10.10.3.2,2,63,34004,5020,6,11581,11581
7,2786,50190,11340951,3404625281913,3404636622864,10.10.4.2,10.10.3.2,2,63,34004,5020,6,12178,12178
7,2788,21686,10990658,3404647298942,3404658289600,10.10.4.2,10.10.3.2,2,63,34004,5020,6,12796,12796
7,2790,7399,11633041,3404669322225,3404680955266,10.10.4.2,10.10.3.2,2,63,34004,5020,6,13393,13393
7,2792,44174,11133636,3404690911536,3404702045172,10.10.4.2,10.10.3.2,2,63,34004,5020,6,14011,14011
7,2794,29887,11394120,3404713020846,3404724414966,10.10.4.2,10.10.3.2,2,63,34004,5020,6,14608,14608
7,2796,23649,11309451,3404734893228,3404746202679,10.10.4.2,10.10.3.2,2,63,34004,5020,6,15225,15225
7,2798,52375,11502721,3404756829025,3404768331746,10.10.4.2,10.10.3.2,2,63,34004,5020,6,15823,15823
7,2800,23615,10984150,3404778462392,3404789446542,10.10.4.2,10.10.3.2,2,63,34004,5020,6,16441,16441
7,2802,9328,11369641,3404800047410,3404811417051,10.10.4.2,10.10.3.2,2,63,34004,5020,6,17038,17038
7,2804,3090,11305128,3404821445490,3404832750618,10.10.4.2,10.10.3.2,2,63,34004,5020,6,17655,17655
7,2806,31816,11462113,3404843504964,3404854967077,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18253,18253
7,2808,3312,11099484,3404865219243,3404876318727,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18871,18871
7,2810,19671,11416467,3404886522851,3404897939318,10.10.4.2,10.10.3.2,2,63,34004,5020,6,19455,19455
7,2812,56521,11298973,3404908597170,3404919896143,10.10.4.2,10.10.3.2,2,63,34004,5020,6,20041,20041
7,2814,42234,11212117,3404930254455,3404941466572,10.10.4.2,10.10.3.2,2,63,34004,5020,6,20638,20638
7,2816,13474,11378493,3404951979955,3404963358448,10.10.4.2,10.10.3.2,2,63,34004,5020,6,21256,21256
7,2818,42125,11077510,3404973987786,3404985065296,10.10.4.2,10.10.3.2,2,63,34004,5020,6,21886,21886
7,2820,58559,11543795,3404995281129,3405006824924,10.10.4.2,10.10.3.2,2,63,34004,5020,6,22438,22438
7,2822,29799,11140922,3405017114576,3405028255498,10.10.4.2,10.10.3.2,2,63,34004,5020,6,23056,23056
7,2824,58450,11297321,3405038748670,3405050045991,10.10.4.2,10.10.3.2,2,63,34004,5020,6,23686,23686
7,2826,52287,11430726,3405060277853,3405071708579,10.10.4.2,10.10.3.2,2,63,34004,5020,6,24271,24271
7,2828,38000,11372845,3405082261309,3405093634154,10.10.4.2,10.10.3.2,2,63,34004,5020,6,24868,24868
7,2830,1116,10904992,3405104391341,3405115296333,10.10.4.2,10.10.3.2,2,63,34004,5020,6,25498,25498
7,2832,29767,11411837,3405126887964,3405138299801,10.10.4.2,10.10.3.2,2,63,34004,5020,6,26128,26128
7,2834,27697,11491321,3405150571374,3405162062695,10.10.4.2,10.10.3.2,2,63,34004,5020,6,26803,26803
7,2836,56348,11295610,3405173073313,3405184368923,10.10.4.2,10.10.3.2,2,63,34004,5020,6,27433,27433
7,2838,40030,11151444,3405193917023,3405205068467,10.10.4.2,10.10.3.2,2,63,34004,5020,6,28033,28033
7,2840,36004,11247882,3405216035543,3405227283425,10.10.4.2,10.10.3.2,2,63,34004,5020,6,28679,28679
7,2842,7394,11207650,3405236201924,3405247409574,10.10.4.2,10.10.3.2,2,63,34004,5020,6,29233,29233
7,2844,36045,11468257,3405257985568,3405269453825,10.10.4.2,10.10.3.2,2,63,34004,5020,6,29863,29863
7,2846,7285,11070960,3405278422668,3405289493628,10.10.4.2,10.10.3.2,2,63,34004,5020,6,30481,30481
7,2848,7215,11176698,3405299658776,3405310835474,10.10.4.2,10.10.3.2,2,63,34004,5020,6,31057,31057
7,2850,52370,11151215,3405320734762,3405331885977,10.10.4.2,10.10.3.2,2,63,34004,5020,6,31663,31663
7,2852,15486,11103112,3405342717898,3405353821010,10.10.4.2,10.10.3.2,2,63,34004,5020,6,32293,32293
7,2854,17628,11108169,3405363237770,3405374345939,10.10.4.2,10.10.3.2,2,63,34004,5020,6,32898,32898
4,2857,50253,624828,3405396677475,3405397302303,10.10.4.2,10.10.1.2,1,64,34004,5020,6,33778,33778
4,2859,13369,430415,3405418681105,3405419111520,10.10.4.2,10.10.1.2,1,64,34004,5020,6,34408,34408
4,2861,42020,442034,3405440655968,3405441098002,10.10.4.2,10.10.1.2,1,64,34004,5020,6,35038,35038
4,2863,5136,536164,3405462522017,3405463058181,10.10.4.2,10.10.1.2,1,64,34004,5020,6,35668,35668
4,2865,34043,488919,3405484285089,3405484774008,10.10.4.2,10.10.1.2,1,64,34004,5020,6,36298,36298
4,2867,62694,480960,3405506263222,3405506744182,10.10.4.2,10.10.1.2,1,64,34004,5020,6,36928,36928
4,2869,25810,470069,3405528068280,3405528538349,10.10.4.2,10.10.1.2,1,64,34004,5020,6,37558,37558
4,2871,54461,618608,3405550145591,3405550764199,10.10.4.2,10.10.1.2,1,64,34004,5020,6,38188,38188
4,2873,17577,628047,3405572060816,3405572688863,10.10.4.2,10.10.1.2,1,64,34004,5020,6,38818,38818
4,2875,46228,627664,3405593558308,3405594185972,10.10.4.2,10.10.1.2,1,64,34004,5020,6,39448,39448
4,2877,9344,593032,3405615046026,3405615639058,10.10.4.2,10.10.1.2,1,64,34004,5020,6,40078,40078
4,2879,23597,450974,3405635335847,3405635786821,10.10.4.2,10.10.1.2,1,64,34004,5020,6,40697,40697
4,2881,62553,570779,3405655585189,3405656155968,10.10.4.2,10.10.1.2,1,64,34004,5020,6,41248,41248
4,2883,56390,619734,3405675854447,3405676474181,10.10.4.2,10.10.1.2,1,64,34004,5020,6,41833,41833
4,2885,19506,746805,3405698090548,3405698837353,10.10.4.2,10.10.1.2,1,64,34004,5020,6,42463,42463
4,2887,48157,528010,3405719837362,3405720365372,10.10.4.2,10.10.1.2,1,64,34004,5020,6,43093,43093
4,2889,44206,429861,3405740218085,3405740647946,10.10.4.2,10.10.1.2,1,64,34004,5020,6,43707,43707
4,2891,56503,285149,3405760479575,3405760764724,10.10.4.2,10.10.1.2,1,64,34004,5020,6,44297,44297
4,2893,64738,679394,3405781891502,3405782570896,10.10.4.2,10.10.1.2,1,64,34004,5020,6,44893,44893
4,2895,27854,749210,3405804143057,3405804892267,10.10.4.2,10.10.1.2,1,64,34004,5020,6,45523,45523
4,2897,56505,625128,3405826569312,3405827194440,10.10.4.2,10.10.1.2,1,64,34004,5020,6,46153,46153
4,2899,19621,628195,3405848618951,3405849247146,10.10.4.2,10.10.1.2,1,64,34004,5020,6,46783,46783
4,2901,48272,609351,3405870361115,3405870970466,10.10.4.2,10.10.1.2,1,64,34004,5020,6,47413,47413
4,2903,11388,627108,3405892146014,3405892773122,10.10.4.2,10.10.1.2,1,64,34004,5020,6,48043,48043
4,2905,40039,815092,3405914378594,3405915193686,10.10.4.2,10.10.1.2,1,64,34004,5020,6,48673,48673
4,2907,3155,630469,3405936260743,3405936891212,10.10.4.2,10.10.1.2,1,64,34004,5020,6,49303,49303
4,2909,31806,613621,3405958077969,3405958691590,10.10.4.2,10.10.1.2,1,64,34004,5020,6,49933,49933
4,2911,60457,766677,3405980159465,3405980926142,10.10.4.2,10.10.1.2,1,64,34004,5020,6,50563,50563
4,2913,23573,646339,3406001619912,3406002266251,10.10.4.2,10.10.1.2,1,64,34004,5020,6,51193,51193
4,2915,38082,376789,3406022212086,3406022588875,10.10.4.2,10.10.1.2,1,64,34004,5020,6,51812,51812
4,2917,42224,760965,3406042795337,3406043556302,10.10.4.2,10.10.1.2,1,64,34004,5020,6,52318,52318
4,2919,36061,722112,3406063065502,3406063787614,10.10.4.2,10.10.1.2,1,64,34004,5020,6,52903,52903
4,2921,29898,778953,3406083942548,3406084721501,10.10.4.2,10.10.1.2,1,64,34004,5020,6,53488,53488
4,2923,58549,682665,3406105721018,3406106403683,10.10.4.2,10.10.1.2,1,64,34004,5020,6,54118,54118
4,2925,21665,663146,3406127704588,3406128367734,10.10.4.2,10.10.1.2,1,64,34004,5020,6,54748,54748
4,2927,50316,689104,3406149896197,3406150585301,10.10.4.2,10.10.1.2,1,64,34004,5020,6,55378,55378
4,2929,13432,778060,3406171534070,3406172312130,10.10.4.2,10.10.1.2,1,64,34004,5020,6,56008,56008
4,2931,42083,837603,3406193352310,3406194189913,10.10.4.2,10.10.1.2,1,64,34004,5020,6,56638,56638
4,2933,5199,744228,3406215659769,3406216403997,10.10.4.2,10.10.1.2,1,64,34004,5020,6,57268,57268
4,2935,33850,637589,3406237431991,3406238069580,10.10.4.2,10.10.1.2,1,64,34004,5020,6,57898,57898
4,2937,62501,657224,3406259544999,3406260202223,10.10.4.2,10.10.1.2,1,64,34004,5020,6,58528,58528
4,2939,25617,623847,3406281021637,3406281645484,10.10.4.2,10.10.1.2,1,64,34004,5020,6,59158,59158
4,2941,54524,635937,3406302856775,3406303492712,10.10.4.2,10.10.1.2,1,64,34004,5020,6,59788,59788
4,2943,17640,600273,3406324777197,3406325377470,10.10.4.2,10.10.1.2,1,64,34004,5020,6,60418,60418
4,2945,46291,729095,3406346436613,3406347165708,10.10.4.2,10.10.1.2,1,64,34004,5020,6,61048,61048
4,2947,9407,625361,3406368202168,3406368827529,10.10.4.2,10.10.1.2,1,64,34004,5020,6,61678,61678
4,2949,38058,753080,3406390269752,3406391022832,10.10.4.2,10.10.1.2,1,64,34004,5020,6,62308,62308
4,2951,1174,545851,3406411912309,3406412458160,10.10.4.2,10.10.1.2,1,64,34004,5020,6,62938,62938
7,2856,37974,11511331,3405385265327,3405396776658,10.10.4.2,10.10.3.2,2,63,34004,5020,6,33508,33508
7,2858,1090,11271652,3405407190516,3405418462168,10.10.4.2,10.10.3.2,2,63,34004,5020,6,34138,34138
7,2860,29741,11572347,3405428865150,3405440437497,10.10.4.2,10.10.3.2,2,63,34004,5020,6,34768,34768
7,2862,58392,11254037,3405451077826,3405462331863,10.10.4.2,10.10.3.2,2,63,34004,5020,6,35398,35398
7,2864,21508,11409429,3405472815107,3405484224536,10.10.4.2,10.10.3.2,2,63,34004,5020,6,36028,36028
7,2866,50415,11478746,3405494710608,3405506189354,10.10.4.2,10.10.3.2,2,63,34004,5020,6,36658,36658
7,2868,13531,11404757,3405516588782,3405527993539,10.10.4.2,10.10.3.2,2,63,34004,5020,6,37288,37288
7,2870,42182,11269349,3405538291739,3405549561088,10.10.4.2,10.10.3.2,2,63,34004,5020,6,37918,37918
7,2872,5298,11319366,3405560176904,3405571496270,10.10.4.2,10.10.3.2,2,63,34004,5020,6,38548,38548
7,2874,33949,11312983,3405582315291,3405593628274,10.10.4.2,10.10.3.2,2,63,34004,5020,6,39178,39178
7,2876,62600,11422003,3405604153447,3405615575450,10.10.4.2,10.10.3.2,2,63,34004,5020,6,39808,39808
7,2878,11318,11028682,3405625230204,3405636258886,10.10.4.2,10.10.3.2,2,63,34004,5020,6,40427,40427
7,2880,15460,11506721,3405645461952,3405656968673,10.10.4.2,10.10.3.2,2,63,34004,5020,6,40933,40933
7,2882,40018,11068558,3405665686697,3405676755255,10.10.4.2,10.10.3.2,2,63,34004,5020,6,41473,41473
7,2884,33855,11975454,3405686071271,3405698046725,10.10.4.2,10.10.3.2,2,63,34004,5020,6,42058,42058
7,2886,62506,11470503,3405708161033,3405719631536,10.10.4.2,10.10.3.2,2,63,34004,5020,6,42688,42688
7,2888,27834,11373401,3405729940681,3405741314082,10.10.4.2,10.10.3.2,2,63,34004,5020,6,43347,43347
7,2890,54273,11317369,3405750434124,3405761751493,10.10.4.2,10.10.3.2,2,63,34004,5020,6,43948,43948
7,2892,17645,11189460,3405771879121,3405783068581,10.10.4.2,10.10.3.2,2,63,34004,5020,6,44578,44578
7,2894,46296,11526809,3405793583049,3405805109858,10.10.4.2,10.10.3.2,2,63,34004,5020,6,45208,45208
7,2896,9412,11949370,3405815634469,3405827583839,10.10.4.2,10.10.3.2,2,63,34004,5020,6,45838,45838
7,2898,38063,11555875,3405837474137,3405849030012,10.10.4.2,10.10.3.2,2,63,34004,5020,6,46468,46468
7,2900,1179,11648203,3405859667856,3405871316059,10.10.4.2,10.10.3.2,2,63,34004,5020,6,47098,47098
7,2902,29830,11338761,3405881161449,3405892500210,10.10.4.2,10.10.3.2,2,63,34004,5020,6,47728,47728
7,2904,58481,11490638,3405903366738,3405914857376,10.10.4.2,10.10.3.2,2,63,34004,5020,6,48358,48358
7,2906,21597,11355209,3405925290868,3405936646077,10.10.4.2,10.10.3.2,2,63,34004,5020,6,48988,48988
7,2908,50248,11661232,3405947193514,3405958854746,10.10.4.2,10.10.3.2,2,63,34004,5020,6,49618,49618
7,2910,13364,11552652,3405968860633,3405980413285,10.10.4.2,10.10.3.2,2,63,34004,5020,6,50248,50248
7,2912,42015,11406608,3405990478477,3406001885085,10.10.4.2,10.10.3.2,2,63,34004,5020,6,50878,50878
7,2914,5131,11479230,3406012046619,3406023525849,10.10.4.2,10.10.3.2,2,63,34004,5020,6,51508,51508
7,2916,29945,11472721,3406032335228,3406043807949,10.10.4.2,10.10.3.2,2,63,34004,5020,6,52048,52048
7,2918,23782,11579207,3406052954359,3406064533566,10.10.4.2,10.10.3.2,2,63,34004,5020,6,52633,52633
7,2920,17619,11501243,3406073304385,3406084805628,10.10.4.2,10.10.3.2,2,63,34004,5020,6,53218,53218
7,2922,46270,11896642,3406095155846,3406107052488,10.10.4.2,10.10.3.2,2,63,34004,5020,6,53848,53848
7,2924,9386,11741403,3406117315154,3406129056557,10.10.4.2,10.10.3.2,2,63,34004,5020,6,54478,54478
7,2926,38037,11612684,3406139410277,3406151022961,10.10.4.2,10.10.3.2,2,63,34004,5020,6,55108,55108
7,2928,1153,11214919,3406161390854,3406172605773,10.10.4.2,10.10.3.2,2,63,34004,5020,6,55738,55738
7,2930,29804,11857047,3406183190049,3406195047096,10.10.4.2,10.10.3.2,2,63,34004,5020,6,56368,56368
7,2932,58455,11388112,3406205125130,3406216513242,10.10.4.2,10.10.3.2,2,63,34004,5020,6,56998,56998
7,2934,21571,11949559,3406226966223,3406238915782,10.10.4.2,10.10.3.2,2,63,34004,5020,6,57628,57628
7,2936,50222,11362643,3406248536243,3406259898886,10.10.4.2,10.10.3.2,2,63,34004,5020,6,58258,58258
7,2938,13338,11557228,3406270583942,3406282141170,10.10.4.2,10.10.3.2,2,63,34004,5020,6,58888,58888
7,2940,41989,11335518,3406292524688,3406303860206,10.10.4.2,10.10.3.2,2,63,34004,5020,6,59518,59518
7,2942,5361,11543661,3406314356085,3406325899746,10.10.4.2,10.10.3.2,2,63,34004,5020,6,60148,60148
7,2944,34012,11208670,3406336053636,3406347262306,10.10.4.2,10.10.3.2,2,63,34004,5020,6,60778,60778
7,2946,62663,11270767,3406357711442,3406368982209,10.10.4.2,10.10.3.2,2,63,34004,5020,6,61408,61408
7,2948,25779,11591136,3406379433157,3406391024293,10.10.4.2,10.10.3.2,2,63,34004,5020,6,62038,62038
7,2950,54430,11648561,3406401137275,3406412785836,10.10.4.2,10.10.3.2,2,63,34004,5020,6,62668,62668
4,2953,29825,598692,3406433568106,3406434166798,10.10.4.2,10.10.1.2,1,64,34004,5020,6,63568,63568
4,2955,58476,766898,3406455469097,3406456235995,10.10.4.2,10.10.1.2,1,64,34004,5020,6,64198,64198
4,2957,21592,712095,3406477357462,3406478069557,10.10.4.2,10.10.1.2,1,64,34004,5020,6,64828,64828
4,2959,50243,625759,3406499888564,3406500514323,10.10.4.2,10.10.1.2,1,64,34004,5020,6,65458,65458
4,2961,34031,323849,3406521845095,3406522168944,10.10.4.2,10.10.1.2,1,64,34004,5020,6,586,586
4,2963,31961,465636,3406544349843,3406544815479,10.10.4.2,10.10.1.2,1,64,34004,5020,6,1261,1261
4,2965,38090,469162,3406565465406,3406565934568,10.10.4.2,10.10.1.2,1,64,34004,5020,6,1892,1892
4,2967,36020,397820,3406589181255,3406589579075,10.10.4.2,10.10.1.2,1,64,34004,5020,6,2567,2567
4,2969,36056,649163,3406610798976,3406611448139,10.10.4.2,10.10.1.2,1,64,34004,5020,6,3207,3207
4,2971,62601,386135,3406632878239,3406633264374,10.10.4.2,10.10.1.2,1,64,34004,5020,6,3872,3872
4,2973,25717,319868,3406655465718,3406655785586,10.10.4.2,10.10.1.2,1,64,34004,5020,6,4504,4504
4,2975,5125,587681,3406678320061,3406678907742,10.10.4.2,10.10.1.2,1,64,34004,5020,6,4982,4982
4,2977,38032,554906,3406699016963,3406699571869,10.10.4.2,10.10.1.2,1,64,34004,5020,6,5414,5414
4,2979,1267,469075,3406720968875,3406721437950,10.10.4.2,10.10.1.2,1,64,34004,5020,6,5884,5884
4,2981,39936,433856,3406742830287,3406743264143,10.10.4.2,10.10.1.2,1,64,34004,5020,6,6339,6339
4,2983,3171,499213,3406764703702,3406765202915,10.10.4.2,10.10.1.2,1,64,34004,5020,6,6809,6809
4,2985,50401,473150,3406786258804,3406786731954,10.10.4.2,10.10.1.2,1,64,34004,5020,6,7284,7284
4,2987,5331,441603,3406806858792,3406807300395,10.10.4.2,10.10.1.2,1,64,34004,5020,6,7734,7734
4,2989,56517,526645,3406827315399,3406827842044,10.10.4.2,10.10.1.2,1,64,34004,5020,6,8139,8139
4,2991,50217,549083,3406847951691,3406848500774,10.10.4.2,10.10.1.2,1,64,34004,5020,6,8564,8564
4,2993,31912,474257,3406869773433,3406870247690,10.10.4.2,10.10.1.2,1,64,34004,5020,6,9039,9039
4,2995,60426,560951,3406891468245,3406892029196,10.10.4.2,10.10.1.2,1,64,34004,5020,6,9509,9509
4,2997,42121,474017,3406913143730,3406913617747,10.10.4.2,10.10.1.2,1,64,34004,5020,6,9984,9984
4,2999,5356,645797,3406935184494,3406935830291,10.10.4.2,10.10.1.2,1,64,34004,5020,6,10454,10454
4,3001,29808,488355,3406957099406,3406957587761,10.10.4.2,10.10.1.2,1,64,34004,5020,6,10930,10930
4,3003,15565,510178,3406978980620,3406979490798,10.10.4.2,10.10.1.2,1,64,34004,5020,6,11399,11399
4,3005,40017,503867,3407001059189,3407001563056,10.10.4.2,10.10.1.2,1,64,34004,5020,6,11875,11875
4,3007,25774,623045,3407022942692,3407023565737,10.10.4.2,10.10.1.2,1,64,34004,5020,6,12344,12344
4,3009,50226,467239,3407044693034,3407045160273,10.10.4.2,10.10.1.2,1,64,34004,5020,6,12820,12820
4,3011,39970,477882,3407066418884,3407066896766,10.10.4.2,10.10.1.2,1,64,34004,5020,6,13315,13315
4,3013,25727,385749,3407086986175,3407087371924,10.10.4.2,10.10.1.2,1,64,34004,5020,6,13784,13784
4,3015,15471,486373,3407108801365,3407109287738,10.10.4.2,10.10.1.2,1,64,34004,5020,6,14279,14279
4,3017,40179,445312,3407129381651,3407129826963,10.10.4.2,10.10.1.2,1,64,34004,5020,6,14755,14755
4,3019,29923,481684,3407151510253,3407151991937,10.10.4.2,10.10.1.2,1,64,34004,5020,6,15250,15250
4,3021,19667,432853,3407173012781,3407173445634,10.10.4.2,10.10.1.2,1,64,34004,5020,6,15745,15745
4,3023,44194,499133,3407193698851,3407194197984,10.10.4.2,10.10.1.2,1,64,34004,5020,6,16189,16189
4,3025,25633,641085,3407215286749,3407215927834,10.10.4.2,10.10.1.2,1,64,34004,5020,6,16664,16664
4,3027,27819,382279,3407235472204,3407235854483,10.10.4.2,10.10.1.2,1,64,34004,5020,6,17141,17141
4,3029,1028,575681,3407255757301,3407256332982,10.10.4.2,10.10.1.2,1,64,34004,5020,6,17564,17564
4,3031,25736,528374,3407276872210,3407277400584,10.10.4.2,10.10.1.2,1,64,34004,5020,6,18040,18040
4,3033,58493,568507,3407298384043,3407298952550,10.10.4.2,10.10.1.2,1,64,34004,5020,6,18536,18536
4,3035,48237,418883,3407320300801,3407320719684,10.10.4.2,10.10.1.2,1,64,34004,5020,6,19031,19031
4,3037,25795,394504,3407342293787,3407342688291,10.10.4.2,10.10.1.2,1,64,34004,5020,6,19544,19544
4,3039,15539,531634,3407364287041,3407364818675,10.10.4.2,10.10.1.2,1,64,34004,5020,6,20039,20039
4,3041,5283,730385,3407386066589,3407386796974,10.10.4.2,10.10.1.2,1,64,34004,5020,6,20534,20534
4,3043,60562,705728,3407408268779,3407408974507,10.10.4.2,10.10.1.2,1,64,34004,5020,6,21029,21029
4,3045,50306,620281,3407430062001,3407430682282,10.10.4.2,10.10.1.2,1,64,34004,5020,6,21524,21524
4,3047,40050,562603,3407451931170,3407452493773,10.10.4.2,10.10.1.2,1,64,34004,5020,6,22019,22019
7,2952,17546,11449361,3406422966526,3406434415887,10.10.4.2,10.10.3.2,2,63,34004,5020,6,63298,63298
7,2954,46197,11431378,3406444596843,3406456028221,10.10.4.2,10.10.3.2,2,63,34004,5020,6,63928,63928
7,2956,9313,11591751,3406466597650,3406478189401,10.10.4.2,10.10.3.2,2,63,34004,5020,6,64558,64558
