recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,9274,25507,11590325,5285964301510,5285975891835,10.10.4.2,10.10.3.2,2,63,34010,5020,6,52066,52066
7,9276,33646,11556523,5285984370615,5285995927138,10.10.4.2,10.10.3.2,2,63,34010,5020,6,53686,53686
7,9278,15157,11582946,5286006046607,5286017629553,10.10.4.2,10.10.3.2,2,63,34010,5020,6,55441,55441
7,9280,27645,12738707,5286026050344,5286038789051,10.10.4.2,10.10.3.2,2,63,34010,5020,6,57151,57151
7,9282,31691,11640231,5286046117920,5286057758151,10.10.4.2,10.10.3.2,2,63,34010,5020,6,58681,58681
7,9284,39830,11686143,5286066253277,5286077939420,10.10.4.2,10.10.3.2,2,63,34010,5020,6,60301,60301
7,9286,47969,11461530,5286086344534,5286097806064,10.10.4.2,10.10.3.2,2,63,34010,5020,6,61921,61921
7,9288,29480,11598375,5286107991001,5286119589376,10.10.4.2,10.10.3.2,2,63,34010,5020,6,63676,63676
7,9290,11247,11784267,5286129651438,5286141435705,10.10.4.2,10.10.3.2,2,63,34010,5020,6,65431,65431
7,9292,19386,11489157,5286149713979,5286161203136,10.10.4.2,10.10.3.2,2,63,34010,5020,6,1515,1515
7,9294,27525,11459056,5286169754171,5286181213227,10.10.4.2,10.10.3.2,2,63,34010,5020,6,3135,3135
7,9296,35664,11597433,5286189871718,5286201469151,10.10.4.2,10.10.3.2,2,63,34010,5020,6,4755,4755
7,9298,43803,11609243,5286209906050,5286221515293,10.10.4.2,10.10.3.2,2,63,34010,5020,6,6375,6375
7,9300,52198,11227682,5286230030350,5286241258032,10.10.4.2,10.10.3.2,2,63,34010,5020,6,7995,7995
7,9302,60337,11444089,5286250139686,5286261583775,10.10.4.2,10.10.3.2,2,63,34010,5020,6,9615,9615
7,9304,2941,11552880,5286270213130,5286281766010,10.10.4.2,10.10.3.2,2,63,34010,5020,6,11235,11235
7,9306,11080,11584530,5286290281009,5286301865539,10.10.4.2,10.10.3.2,2,63,34010,5020,6,12855,12855
7,9308,58126,11463467,5286311996415,5286323459882,10.10.4.2,10.10.3.2,2,63,34010,5020,6,14610,14610
7,9310,986,11484561,5286332077026,5286343561587,10.10.4.2,10.10.3.2,2,63,34010,5020,6,16230,16230
7,9312,9125,11448051,5286352211859,5286363659910,10.10.4.2,10.10.3.2,2,63,34010,5020,6,17850,17850
7,9314,56171,11530689,5286373932173,5286385462862,10.10.4.2,10.10.3.2,2,63,34010,5020,6,19605,19605
7,9316,64310,11557991,5286394014411,5286405572402,10.10.4.2,10.10.3.2,2,63,34010,5020,6,21225,21225
7,9318,6914,11594601,5286414219614,5286425814215,10.10.4.2,10.10.3.2,2,63,34010,5020,6,22845,22845
7,9320,15309,11521171,5286434304095,5286445825266,10.10.4.2,10.10.3.2,2,63,34010,5020,6,24465,24465
7,9322,23448,11622890,5286454379205,5286466002095,10.10.4.2,10.10.3.2,2,63,34010,5020,6,26085,26085
7,9324,31587,11632336,5286474436952,5286486069288,10.10.4.2,10.10.3.2,2,63,34010,5020,6,27705,27705
7,9326,39726,11533362,5286494513605,5286506046967,10.10.4.2,10.10.3.2,2,63,34010,5020,6,29325,29325
7,9328,17400,11978527,5286514611734,5286526590261,10.10.4.2,10.10.3.2,2,63,34010,5020,6,30990,30990
7,9330,64446,12161632,5286536257048,5286548418680,10.10.4.2,10.10.3.2,2,63,34010,5020,6,32745,32745
7,9332,45957,12210646,5286557914638,5286570125284,10.10.4.2,10.10.3.2,2,63,34010,5020,6,34500,34500
7,9334,58189,11607631,5286579573461,5286591181092,10.10.4.2,10.10.3.2,2,63,34010,5020,6,36210,36210
7,9336,793,11570577,5286599662273,5286611232850,10.10.4.2,10.10.3.2,2,63,34010,5020,6,37830,37830
7,9338,9188,11595245,5286619687276,5286631282521,10.10.4.2,10.10.3.2,2,63,34010,5020,6,39450,39450
7,9340,17327,11506684,5286639903432,5286651410116,10.10.4.2,10.10.3.2,2,63,34010,5020,6,41070,41070
7,9342,37745,11553217,5286663202055,5286674755272,10.10.4.2,10.10.3.2,2,63,34010,5020,6,42960,42960
7,9344,45884,11518704,5286683324422,5286694843126,10.10.4.2,10.10.3.2,2,63,34010,5020,6,44580,44580
7,9346,54023,11633900,5286703453797,5286715087697,10.10.4.2,10.10.3.2,2,63,34010,5020,6,46200,46200
7,9348,35790,11595889,5286725165613,5286736761502,10.10.4.2,10.10.3.2,2,63,34010,5020,6,47955,47955
7,9350,17301,11454049,5286746908902,5286758362951,10.10.4.2,10.10.3.2,2,63,34010,5020,6,49710,49710
7,9352,25440,11780863,5286767083376,5286778864239,10.10.4.2,10.10.3.2,2,63,34010,5020,6,51330,51330
7,9354,33579,11529181,5286787180293,5286798709474,10.10.4.2,10.10.3.2,2,63,34010,5020,6,52950,52950
7,9356,41974,11322133,5286807231856,5286818553989,10.10.4.2,10.10.3.2,2,63,34010,5020,6,54570,54570
4,9359,60322,735991,5286838963378,5286839699369,10.10.4.2,10.10.1.2,1,64,34010,5020,6,57135,57135
4,9361,41833,785842,5286860623652,5286861409494,10.10.4.2,10.10.1.2,1,64,34010,5020,6,58890,58890
4,9363,23344,760836,5286882272753,5286883033589,10.10.4.2,10.10.1.2,1,64,34010,5020,6,60645,60645
4,9365,5111,764871,5286903940935,5286904705806,10.10.4.2,10.10.1.2,1,64,34010,5020,6,62400,62400
4,9367,13250,739161,5286923987857,5286924727018,10.10.4.2,10.10.1.2,1,64,34010,5020,6,64020,64020
4,9369,21389,720404,5286944074854,5286944795258,10.10.4.2,10.10.1.2,1,64,34010,5020,6,104,104
4,9371,29528,792428,5286964276704,5286965069132,10.10.4.2,10.10.1.2,1,64,34010,5020,6,1724,1724
4,9373,37667,755926,5286984327728,5286985083654,10.10.4.2,10.10.1.2,1,64,34010,5020,6,3344,3344
4,9375,46062,674563,5287004415084,5287005089647,10.10.4.2,10.10.1.2,1,64,34010,5020,6,4964,4964
4,9377,58294,1811937,5287024467742,5287026279679,10.10.4.2,10.10.1.2,1,64,34010,5020,6,6674,6674
4,9379,62340,745442,5287044484736,5287045230178,10.10.4.2,10.10.1.2,1,64,34010,5020,6,8204,8204
4,9381,4944,742084,5287064548424,5287065290508,10.10.4.2,10.10.1.2,1,64,34010,5020,6,9824,9824
4,9383,51990,782403,5287086244634,5287087027037,10.10.4.2,10.10.1.2,1,64,34010,5020,6,11579,11579
4,9385,33757,795340,5287107899611,5287108694951,10.10.4.2,10.10.1.2,1,64,34010,5020,6,13334,13334
4,9387,41896,728406,5287128061104,5287128789510,10.10.4.2,10.10.1.2,1,64,34010,5020,6,14954,14954
4,9389,50035,809970,5287148149710,5287148959680,10.10.4.2,10.10.1.2,1,64,34010,5020,6,16574,16574
4,9391,58174,768164,5287168247029,5287169015193,10.10.4.2,10.10.1.2,1,64,34010,5020,6,18194,18194
4,9393,39685,787556,5287189997165,5287190784721,10.10.4.2,10.10.1.2,1,64,34010,5020,6,19949,19949
4,9395,48080,726497,5287210070543,5287210797040,10.10.4.2,10.10.1.2,1,64,34010,5020,6,21569,21569
4,9397,56219,781553,5287230077348,5287230858901,10.10.4.2,10.10.1.2,1,64,34010,5020,6,23189,23189
4,9399,64358,812360,5287250273995,5287251086355,10.10.4.2,10.10.1.2,1,64,34010,5020,6,24809,24809
4,9401,45869,867215,5287272103628,5287272970843,10.10.4.2,10.10.1.2,1,64,34010,5020,6,26564,26564
4,9403,54264,804478,5287292184536,5287292989014,10.10.4.2,10.10.1.2,1,64,34010,5020,6,28184,28184
4,9405,35775,749993,5287313928431,5287314678424,10.10.4.2,10.10.1.2,1,64,34010,5020,6,29939,29939
4,9407,43914,770410,5287333982846,5287334753256,10.10.4.2,10.10.1.2,1,64,34010,5020,6,31559,31559
4,9409,52053,771387,5287354024529,5287354795916,10.10.4.2,10.10.1.2,1,64,34010,5020,6,33179,33179
4,9411,60192,749673,5287374080608,5287374830281,10.10.4.2,10.10.1.2,1,64,34010,5020,6,34799,34799
4,9413,3052,701800,5287394259813,5287394961613,10.10.4.2,10.10.1.2,1,64,34010,5020,6,36419,36419
4,9415,11191,770806,5287414445655,5287415216461,10.10.4.2,10.10.1.2,1,64,34010,5020,6,38039,38039
4,9417,19330,826545,5287434569475,5287435396020,10.10.4.2,10.10.1.2,1,64,34010,5020,6,39659,39659
4,9419,27469,746808,5287454701276,5287455448084,10.10.4.2,10.10.1.2,1,64,34010,5020,6,41279,41279
4,9421,8980,681624,5287476385706,5287477067330,10.10.4.2,10.10.1.2,1,64,34010,5020,6,43034,43034
4,9423,17375,776936,5287496470283,5287497247219,10.10.4.2,10.10.1.2,1,64,34010,5020,6,44654,44654
4,9425,25514,772167,5287516575077,5287517347244,10.10.4.2,10.10.1.2,1,64,34010,5020,6,46274,46274
4,9427,33653,738091,5287536718750,5287537456841,10.10.4.2,10.10.1.2,1,64,34010,5020,6,47894,47894
4,9429,11071,1220220,5287556747298,5287557967518,10.10.4.2,10.10.1.2,1,64,34010,5020,6,49559,49559
4,9431,49931,746733,5287576820440,5287577567173,10.10.4.2,10.10.1.2,1,64,34010,5020,6,51134,51134
4,9433,58326,832837,5287596899099,5287597731936,10.10.4.2,10.10.1.2,1,64,34010,5020,6,52754,52754
4,9435,930,786639,5287617074940,5287617861579,10.10.4.2,10.10.1.2,1,64,34010,5020,6,54374,54374
4,9437,9069,722807,5287637124827,5287637847634,10.10.4.2,10.10.1.2,1,64,34010,5020,6,55994,55994
4,9439,52022,1294461,5287657132476,5287658426937,10.10.4.2,10.10.1.2,1,64,34010,5020,6,57659,57659
4,9441,25347,771340,5287677248795,5287678020135,10.10.4.2,10.10.1.2,1,64,34010,5020,6,59234,59234
4,9443,33742,679796,5287697427346,5287698107142,10.10.4.2,10.10.1.2,1,64,34010,5020,6,60854,60854
4,9445,41881,815983,5287717513654,5287718329637,10.10.4.2,10.10.1.2,1,64,34010,5020,6,62474,62474
4,9447,50020,709592,5287737535640,5287738245232,10.10.4.2,10.10.1.2,1,64,34010,5020,6,64094,64094
4,9449,58159,755946,5287757623525,5287758379471,10.10.4.2,10.10.1.2,1,64,34010,5020,6,178,178
4,9451,35833,1341301,5287777645074,5287778986375,10.10.4.2,10.10.1.2,1,64,34010,5020,6,1843,1843
4,9453,43972,1334220,5287797652466,5287798986686,10.10.4.2,10.10.1.2,1,64,34010,5020,6,3463,3463
4,9455,56204,801744,5287819326084,5287820127828,10.10.4.2,10.10.1.2,1,64,34010,5020,6,5173,5173
4,9457,64343,795551,5287839408580,5287840204131,10.10.4.2,10.10.1.2,1,64,34010,5020,6,6793,6793
4,9459,6947,775661,5287859501840,5287860277501,10.10.4.2,10.10.1.2,1,64,34010,5020,6,8413,8413
7,9358,50113,11727862,5286827312593,5286839040455,10.10.4.2,10.10.3.2,2,63,34010,5020,6,56190,56190
7,9360,4996,11562506,5286850549431,5286862111937,10.10.4.2,10.10.3.2,2,63,34010,5020,6,58080,58080
7,9362,52042,11799130,5286872261755,5286884060885,10.10.4.2,10.10.3.2,2,63,34010,5020,6,59835,59835
7,9364,33553,11558111,5286893915962,5286905474073,10.10.4.2,10.10.3.2,2,63,34010,5020,6,61590,61590
7,9366,41948,11535895,5286913974152,5286925510047,10.10.4.2,10.10.3.2,2,63,34010,5020,6,63210,63210
7,9368,50087,11657284,5286934071014,5286945728298,10.10.4.2,10.10.3.2,2,63,34010,5020,6,64830,64830
7,9370,58226,11612386,5286954206050,5286965818436,10.10.4.2,10.10.3.2,2,63,34010,5020,6,914,914
7,9372,35644,12202756,5286974278424,5286986481180,10.10.4.2,10.10.3.2,2,63,34010,5020,6,2579,2579
7,9374,8969,11666176,5286994413949,5287006080125,10.10.4.2,10.10.3.2,2,63,34010,5020,6,4154,4154
7,9376,17364,11538344,5287014465053,5287026003397,10.10.4.2,10.10.3.2,2,63,34010,5020,6,5774,5774
7,9378,25503,11552524,5287034484262,5287046036786,10.10.4.2,10.10.3.2,2,63,34010,5020,6,7394,7394
7,9380,33642,11484909,5287054505140,5287065990049,10.10.4.2,10.10.3.2,2,63,34010,5020,6,9014,9014
7,9382,15153,11642091,5287076200976,5287087843067,10.10.4.2,10.10.3.2,2,63,34010,5020,6,10769,10769
7,9384,62455,11561871,5287097889831,5287109451702,10.10.4.2,10.10.3.2,2,63,34010,5020,6,12524,12524
7,9386,5059,11403265,5287118007762,5287129411027,10.10.4.2,10.10.3.2,2,63,34010,5020,6,14144,14144
7,9388,13198,11473643,5287138124998,5287149598641,10.10.4.2,10.10.3.2,2,63,34010,5020,6,15764,15764
7,9390,21337,11466615,5287158213484,5287169680099,10.10.4.2,10.10.3.2,2,63,34010,5020,6,17384,17384
7,9392,2848,11530000,5287179896250,5287191426250,10.10.4.2,10.10.3.2,2,63,34010,5020,6,19139,19139
7,9394,11243,11781861,5287200016221,5287211798082,10.10.4.2,10.10.3.2,2,63,34010,5020,6,20759,20759
7,9396,19382,11613474,5287220076250,5287231689724,10.10.4.2,10.10.3.2,2,63,34010,5020,6,22379,22379
7,9398,27521,11494959,5287240192847,5287251687806,10.10.4.2,10.10.3.2,2,63,34010,5020,6,23999,23999
7,9400,35660,11602990,5287260442607,5287272045597,10.10.4.2,10.10.3.2,2,63,34010,5020,6,25619,25619
7,9402,17171,11448023,5287282142061,5287293590084,10.10.4.2,10.10.3.2,2,63,34010,5020,6,27374,27374
7,9404,25566,11408449,5287302275327,5287313683776,10.10.4.2,10.10.3.2,2,63,34010,5020,6,28994,28994
7,9406,41891,12182633,5287323929571,5287336112204,10.10.4.2,10.10.3.2,2,63,34010,5020,6,30794,30794
7,9408,15216,11541487,5287344009661,5287355551148,10.10.4.2,10.10.3.2,2,63,34010,5020,6,32369,32369
7,9410,23355,11427401,5287364071119,5287375498520,10.10.4.2,10.10.3.2,2,63,34010,5020,6,33989,33989
7,9412,31494,11604170,5287384186801,5287395790971,10.10.4.2,10.10.3.2,2,63,34010,5020,6,35609,35609
7,9414,39889,11570853,5287404367280,5287415938133,10.10.4.2,10.10.3.2,2,63,34010,5020,6,37229,37229
7,9416,48028,11410772,5287424557633,5287435968405,10.10.4.2,10.10.3.2,2,63,34010,5020,6,38849,38849
7,9418,56167,11493904,5287444626161,5287456120065,10.10.4.2,10.10.3.2,2,63,34010,5020,6,40469,40469
7,9420,64306,11501040,5287464737154,5287476238194,10.10.4.2,10.10.3.2,2,63,34010,5020,6,42089,42089
7,9422,46073,11680931,5287486397153,5287498078084,10.10.4.2,10.10.3.2,2,63,34010,5020,6,43844,43844
7,9424,54212,11611944,5287506518419,5287518130363,10.10.4.2,10.10.3.2,2,63,34010,5020,6,45464,45464
7,9426,62351,11458086,5287526603983,5287538062069,10.10.4.2,10.10.3.2,2,63,34010,5020,6,47084,47084
7,9428,4955,11539211,5287546746408,5287558285619,10.10.4.2,10.10.3.2,2,63,34010,5020,6,48704,48704
7,9430,13094,11540745,5287566811219,5287578351964,10.10.4.2,10.10.3.2,2,63,34010,5020,6,50324,50324
7,9432,21489,11512438,5287586875319,5287598387757,10.10.4.2,10.10.3.2,2,63,34010,5020,6,51944,51944
7,9434,29628,11654617,5287606993913,5287618648530,10.10.4.2,10.10.3.2,2,63,34010,5020,6,53564,53564
7,9436,37767,11517121,5287627102798,5287638619919,10.10.4.2,10.10.3.2,2,63,34010,5020,6,55184,55184
7,9438,45906,11610832,5287647129215,5287658740047,10.10.4.2,10.10.3.2,2,63,34010,5020,6,56804,56804
7,9440,54045,11519711,5287667198649,5287678718360,10.10.4.2,10.10.3.2,2,63,34010,5020,6,58424,58424
7,9442,62440,11544550,5287687380595,5287698925145,10.10.4.2,10.10.3.2,2,63,34010,5020,6,60044,60044
7,9444,5044,11572866,5287707498919,5287719071785,10.10.4.2,10.10.3.2,2,63,34010,5020,6,61664,61664
7,9446,13183,11696693,5287727516156,5287739212849,10.10.4.2,10.10.3.2,2,63,34010,5020,6,63284,63284
7,9448,21322,11643560,5287747594584,5287759238144,10.10.4.2,10.10.3.2,2,63,34010,5020,6,64904,64904
7,9450,29461,11575648,5287767641262,5287779216910,10.10.4.2,10.10.3.2,2,63,34010,5020,6,988,988
7,9452,37856,11523088,5287787647082,5287799170170,10.10.4.2,10.10.3.2,2,63,34010,5020,6,2608,2608
7,9454,45995,11554031,5287807679354,5287819233385,10.10.4.2,10.10.3.2,2,63,34010,5020,6,4228,4228
7,9456,27506,11493333,5287829341202,5287840834535,10.10.4.2,10.10.3.2,2,63,34010,5020,6,5983,5983
7,9458,35645,11522513,5287849445834,5287860968347,10.10.4.2,10.10.3.2,2,63,34010,5020,6,7603,7603
4,9461,27621,865927,5287882753716,5287883619643,10.10.4.2,10.10.1.2,1,64,34010,5020,6,10303,10303
4,9463,9132,733734,5287904559562,5287905293296,10.10.4.2,10.10.1.2,1,64,34010,5020,6,12058,12058
4,9465,56178,779027,5287926205289,5287926984316,10.10.4.2,10.10.1.2,1,64,34010,5020,6,13813,13813
4,9467,64317,765252,5287946304121,5287947069373,10.10.4.2,10.10.1.2,1,64,34010,5020,6,15433,15433
4,9469,6921,818171,5287966418525,5287967236696,10.10.4.2,10.10.1.2,1,64,34010,5020,6,17053,17053
4,9471,54223,711266,5287988083168,5287988794434,10.10.4.2,10.10.1.2,1,64,34010,5020,6,18808,18808
4,9473,62362,769746,5288008161579,5288008931325,10.10.4.2,10.10.1.2,1,64,34010,5020,6,20428,20428
4,9475,4966,732023,5288028282045,5288029014068,10.10.4.2,10.10.1.2,1,64,34010,5020,6,22048,22048
4,9477,13105,722809,5288048376883,5288049099692,10.10.4.2,10.10.1.2,1,64,34010,5020,6,23668,23668
4,9479,21500,739650,5288068429165,5288069168815,10.10.4.2,10.10.1.2,1,64,34010,5020,6,25288,25288
4,9481,29639,720642,5288088490673,5288089211315,10.10.4.2,10.10.1.2,1,64,34010,5020,6,26908,26908
4,9483,37778,728041,5288108558717,5288109286758,10.10.4.2,10.10.1.2,1,64,34010,5020,6,28528,28528
4,9485,19289,745239,5288130236724,5288130981963,10.10.4.2,10.10.1.2,1,64,34010,5020,6,30283,30283
4,9487,800,776676,5288151972804,5288152749480,10.10.4.2,10.10.1.2,1,64,34010,5020,6,32038,32038
4,9489,9195,805990,5288172051433,5288172857423,10.10.4.2,10.10.1.2,1,64,34010,5020,6,33658,33658
4,9491,17334,772117,5288192086960,5288192859077,10.10.4.2,10.10.1.2,1,64,34010,5020,6,35278,35278
4,9493,25473,743547,5288212220555,5288212964102,10.10.4.2,10.10.1.2,1,64,34010,5020,6,36898,36898
4,9495,6984,805143,5288233930109,5288234735252,10.10.4.2,10.10.1.2,1,64,34010,5020,6,38653,38653
4,9497,15123,902934,5288254003084,5288254906018,10.10.4.2,10.10.1.2,1,64,34010,5020,6,40273,40273
4,9499,23518,718938,5288274058824,5288274777762,10.10.4.2,10.10.1.2,1,64,34010,5020,6,41893,41893
4,9501,31657,774009,5288294221834,5288294995843,10.10.4.2,10.10.1.2,1,64,34010,5020,6,43513,43513
4,9503,9075,1332797,5288314231648,5288315564445,10.10.4.2,10.10.1.2,1,64,34010,5020,6,45178,45178
4,9505,21307,673114,5288335989216,5288336662330,10.10.4.2,10.10.1.2,1,64,34010,5020,6,46888,46888
4,9507,64260,1455655,5288356049016,5288357504671,10.10.4.2,10.10.1.2,1,64,34010,5020,6,48553,48553
4,9509,11213,756913,5288377790486,5288378547399,10.10.4.2,10.10.1.2,1,64,34010,5020,6,50263,50263
4,9511,19352,803166,5288397831586,5288398634752,10.10.4.2,10.10.1.2,1,64,34010,5020,6,51883,51883
4,9513,27491,752682,5288418010236,5288418762918,10.10.4.2,10.10.1.2,1,64,34010,5020,6,53503,53503
4,9515,35630,740539,5288438190719,5288438931258,10.10.4.2,10.10.1.2,1,64,34010,5020,6,55123,55123
4,9517,17397,828659,5288459857214,5288460685873,10.10.4.2,10.10.1.2,1,64,34010,5020,6,56878,56878
4,9519,25536,747941,5288479991838,5288480739779,10.10.4.2,10.10.1.2,1,64,34010,5020,6,58498,58498
4,9521,33675,873758,5288500022549,5288500896307,10.10.4.2,10.10.1.2,1,64,34010,5020,6,60118,60118
4,9523,15186,668192,5288521756982,5288522425174,10.10.4.2,10.10.1.2,1,64,34010,5020,6,61873,61873
4,9525,23325,743151,5288541777161,5288542520312,10.10.4.2,10.10.1.2,1,64,34010,5020,6,63493,63493
4,9527,31720,719975,5288561936137,5288562656112,10.10.4.2,10.10.1.2,1,64,34010,5020,6,65113,65113
4,9529,39859,862989,5288581974356,5288582837345,10.10.4.2,10.10.1.2,1,64,34010,5020,6,1197,1197
4,9531,47998,748457,5288602095061,5288602843518,10.10.4.2,10.10.1.2,1,64,34010,5020,6,2817,2817
4,9533,60230,1851457,5288622126250,5288623977707,10.10.4.2,10.10.1.2,1,64,34010,5020,6,4527,4527
4,9535,64276,731733,5288642257531,5288642989264,10.10.4.2,10.10.1.2,1,64,34010,5020,6,6057,6057
4,9537,7136,674014,5288662273134,5288662947148,10.10.4.2,10.10.1.2,1,64,34010,5020,6,7677,7677
4,9539,15275,720058,5288682338957,5288683059015,10.10.4.2,10.10.1.2,1,64,34010,5020,6,9297,9297
4,9541,62321,667337,5288704009079,5288704676416,10.10.4.2,10.10.1.2,1,64,34010,5020,6,11052,11052
4,9543,43832,775270,5288725703328,5288726478598,10.10.4.2,10.10.1.2,1,64,34010,5020,6,12807,12807
4,9545,51971,704446,5288745795559,5288746500005,10.10.4.2,10.10.1.2,1,64,34010,5020,6,14427,14427
4,9547,60366,776383,5288765961372,5288766737755,10.10.4.2,10.10.1.2,1,64,34010,5020,6,16047,16047
4,9549,2970,701323,5288786122520,5288786823843,10.10.4.2,10.10.1.2,1,64,34010,5020,6,17667,17667
4,9551,11109,758548,5288806240151,5288806998699,10.10.4.2,10.10.1.2,1,64,34010,5020,6,19287,19287
4,9553,19248,690438,5288826268859,5288826959297,10.10.4.2,10.10.1.2,1,64,34010,5020,6,20907,20907
4,9555,1015,837532,5288847891245,5288848728777,10.10.4.2,10.10.1.2,1,64,34010,5020,6,22662,22662
4,9557,9154,715205,5288867998233,5288868713438,10.10.4.2,10.10.1.2,1,64,34010,5020,6,24282,24282
4,9559,17293,889062,5288888004626,5288888893688,10.10.4.2,10.10.1.2,1,64,34010,5020,6,25902,25902
7,9460,17156,11788230,5287871158051,5287882946281,10.10.4.2,10.10.3.2,2,63,34010,5020,6,9358,9358
7,9462,64458,11388340,5287892916105,5287904304445,10.10.4.2,10.10.3.2,2,63,34010,5020,6,11113,11113
7,9464,15248,12101568,5287914562284,5287926663852,10.10.4.2,10.10.3.2,2,63,34010,5020,6,12913,12913
7,9466,27480,11584967,5287936230452,5287947815419,10.10.4.2,10.10.3.2,2,63,34010,5020,6,14623,14623
7,9468,35619,11630557,5287956343107,5287967973664,10.10.4.2,10.10.3.2,2,63,34010,5020,6,16243,16243
7,9470,17386,11519742,5287978077423,5287989597165,10.10.4.2,10.10.3.2,2,63,34010,5020,6,17998,17998
7,9472,25525,11439201,5287998147413,5288009586614,10.10.4.2,10.10.3.2,2,63,34010,5020,6,19618,19618
7,9474,33664,11542705,5288018215778,5288029758483,10.10.4.2,10.10.3.2,2,63,34010,5020,6,21238,21238
7,9476,41803,11575472,5288038283602,5288049859074,10.10.4.2,10.10.3.2,2,63,34010,5020,6,22858,22858
7,9478,49942,11607185,5288058380001,5288069987186,10.10.4.2,10.10.3.2,2,63,34010,5020,6,24478,24478
7,9480,58337,11669745,5288078473289,5288090143034,10.10.4.2,10.10.3.2,2,63,34010,5020,6,26098,26098
7,9482,941,11584064,5288098539075,5288110123139,10.10.4.2,10.10.3.2,2,63,34010,5020,6,27718,27718
7,9484,9080,11778869,5288118593550,5288130372419,10.10.4.2,10.10.3.2,2,63,34010,5020,6,29338,29338
7,9486,56126,11590155,5288140324320,5288151914475,10.10.4.2,10.10.3.2,2,63,34010,5020,6,31093,31093
7,9488,37637,11535771,5288162010011,5288173545782,10.10.4.2,10.10.3.2,2,63,34010,5020,6,32848,32848
7,9490,46032,11501155,5288182080870,5288193582025,10.10.4.2,10.10.3.2,2,63,34010,5020,6,34468,34468
7,9492,54171,11509200,5288202160263,5288213669463,10.10.4.2,10.10.3.2,2,63,34010,5020,6,36088,36088
