recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,234,64794,11320796,2677665578557,2677676899353,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29407,29407
7,236,7654,11273922,2677685745516,2677697019438,10.10.4.2,10.10.3.2,2,63,34000,5020,6,31027,31027
7,238,15793,11378749,2677705838561,2677717217310,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32647,32647
7,240,23932,11384669,2677725924337,2677737309006,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34267,34267
7,242,32071,11116856,2677746052085,2677757168941,10.10.4.2,10.10.3.2,2,63,34000,5020,6,35887,35887
7,244,40210,11219367,2677766150925,2677777370292,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37507,37507
7,246,21977,11557765,2677787883089,2677799440854,10.10.4.2,10.10.3.2,2,63,34000,5020,6,39262,39262
7,248,3488,11394938,2677809531266,2677820926204,10.10.4.2,10.10.3.2,2,63,34000,5020,6,41017,41017
7,250,11627,11162011,2677829755957,2677840917968,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42637,42637
7,252,19766,11247957,2677849824759,2677861072716,10.10.4.2,10.10.3.2,2,63,34000,5020,6,44257,44257
4,255,64998,818736,2677880107011,2677880925747,10.10.4.2,10.10.1.2,1,64,34000,5020,6,46687,46687
4,257,7602,782177,2677900144146,2677900926323,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48307,48307
4,259,15741,823391,2677920365206,2677921188597,10.10.4.2,10.10.1.2,1,64,34000,5020,6,49927,49927
4,261,23880,917909,2677940561439,2677941479348,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51547,51547
4,263,5391,802064,2677962369840,2677963171904,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53302,53302
4,265,52693,799873,2677984093939,2677984893812,10.10.4.2,10.10.1.2,1,64,34000,5020,6,55057,55057
4,267,60832,746286,2678004204854,2678004951140,10.10.4.2,10.10.1.2,1,64,34000,5020,6,56677,56677
4,269,3436,748827,2678024346233,2678025095060,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58297,58297
4,271,11575,772861,2678044517066,2678045289927,10.10.4.2,10.10.1.2,1,64,34000,5020,6,59917,59917
4,273,19714,869697,2678064657388,2678065527085,10.10.4.2,10.10.1.2,1,64,34000,5020,6,61537,61537
4,275,28109,770337,2678084697284,2678085467621,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63157,63157
4,277,36248,815313,2678104826079,2678105641392,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64777,64777
4,279,44387,841839,2678125040643,2678125882482,10.10.4.2,10.10.1.2,1,64,34000,5020,6,861,861
4,281,56619,1836653,2678145096416,2678146933069,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2571,2571
4,283,60921,819149,2678165153774,2678165972923,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4101,4101
4,285,3525,732451,2678185267887,2678186000338,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5721,5721
4,287,11664,794014,2678205472570,2678206266584,10.10.4.2,10.10.1.2,1,64,34000,5020,6,7341,7341
4,289,19803,775590,2678225693530,2678226469120,10.10.4.2,10.10.1.2,1,64,34000,5020,6,8961,8961
4,291,1314,848173,2678247375536,2678248223709,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10716,10716
4,293,9709,813019,2678267656747,2678268469766,10.10.4.2,10.10.1.2,1,64,34000,5020,6,12336,12336
4,295,60848,1925804,2678289304260,2678291230064,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14181,14181
4,297,64894,876223,2678309399104,2678310275327,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15711,15711
4,299,42312,1372093,2678329432606,2678330804699,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17376,17376
4,301,23823,1299132,2678351109209,2678352408341,10.10.4.2,10.10.1.2,1,64,34000,5020,6,19131,19131
4,303,62939,748359,2678371234823,2678371983182,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20706,20706
4,305,5543,837935,2678391259781,2678392097716,10.10.4.2,10.10.1.2,1,64,34000,5020,6,22326,22326
4,307,13682,735930,2678411389092,2678412125022,10.10.4.2,10.10.1.2,1,64,34000,5020,6,23946,23946
4,309,21821,773938,2678431546652,2678432320590,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25566,25566
4,311,29960,807946,2678451665567,2678452473513,10.10.4.2,10.10.1.2,1,64,34000,5020,6,27186,27186
4,313,46541,1384768,2678473307245,2678474692013,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28986,28986
4,315,19866,728507,2678493352827,2678494081334,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30561,30561
4,317,28005,869394,2678513509244,2678514378638,10.10.4.2,10.10.1.2,1,64,34000,5020,6,32181,32181
4,319,36144,868765,2678533626504,2678534495269,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33801,33801
4,321,44539,857679,2678553754871,2678554612550,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35421,35421
4,323,52678,924841,2678573943484,2678574868325,10.10.4.2,10.10.1.2,1,64,34000,5020,6,37041,37041
4,325,64910,1943434,2678593960599,2678595904033,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38751,38751
4,327,42328,729775,2678615628719,2678616358494,10.10.4.2,10.10.1.2,1,64,34000,5020,6,40416,40416
4,329,23839,749955,2678637348171,2678638098126,10.10.4.2,10.10.1.2,1,64,34000,5020,6,42171,42171
4,331,32234,927574,2678657372722,2678658300296,10.10.4.2,10.10.1.2,1,64,34000,5020,6,43791,43791
4,333,40373,852705,2678677484782,2678678337487,10.10.4.2,10.10.1.2,1,64,34000,5020,6,45411,45411
4,335,17791,1335303,2678697510437,2678698845740,10.10.4.2,10.10.1.2,1,64,34000,5020,6,47076,47076
4,337,56651,843250,2678717618500,2678718461750,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48651,48651
4,339,34069,1363322,2678737627196,2678738990518,10.10.4.2,10.10.1.2,1,64,34000,5020,6,50316,50316
4,341,46557,776543,2678759330730,2678760107273,10.10.4.2,10.10.1.2,1,64,34000,5020,6,52026,52026
4,343,54696,847248,2678779458387,2678780305635,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53646,53646
4,345,62835,936456,2678799553236,2678800489692,10.10.4.2,10.10.1.2,1,64,34000,5020,6,55266,55266
4,347,5439,751000,2678819675495,2678820426495,10.10.4.2,10.10.1.2,1,64,34000,5020,6,56886,56886
4,349,13578,735669,2678839692287,2678840427956,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58506,58506
4,351,21973,769770,2678859789645,2678860559415,10.10.4.2,10.10.1.2,1,64,34000,5020,6,60126,60126
4,353,30112,711805,2678879866741,2678880578546,10.10.4.2,10.10.1.2,1,64,34000,5020,6,61746,61746
4,355,38251,733370,2678899972559,2678900705929,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63366,63366
7,254,27905,11216038,2677869919057,2677881135095,10.10.4.2,10.10.3.2,2,63,34000,5020,6,45877,45877
7,256,36300,11294008,2677890115412,2677901409420,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47497,47497
7,258,13718,11682710,2677910147757,2677921830467,10.10.4.2,10.10.3.2,2,63,34000,5020,6,49162,49162
7,260,52578,11116711,2677930465436,2677941582147,10.10.4.2,10.10.3.2,2,63,34000,5020,6,50737,50737
7,262,60717,11257973,2677950639341,2677961897314,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52357,52357
7,264,42484,11173600,2677972427660,2677983601260,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54112,54112
7,266,23995,11336498,2677994170508,2678005507006,10.10.4.2,10.10.3.2,2,63,34000,5020,6,55867,55867
7,268,32134,11241545,2678014305409,2678025546954,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57487,57487
7,270,40273,11209768,2678034384534,2678045594302,10.10.4.2,10.10.3.2,2,63,34000,5020,6,59107,59107
7,272,48412,11297357,2678054581355,2678065878712,10.10.4.2,10.10.3.2,2,63,34000,5020,6,60727,60727
7,274,56807,11153780,2678074675302,2678085829082,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62347,62347
7,276,64946,11253200,2678094775548,2678106028748,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63967,63967
7,278,7550,11189011,2678114908150,2678126097161,10.10.4.2,10.10.3.2,2,63,34000,5020,6,51,51
7,280,15689,11102300,2678135095590,2678146197890,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1671,1671
7,282,27921,12401951,2678155097079,2678167499030,10.10.4.2,10.10.3.2,2,63,34000,5020,6,3381,3381
7,284,32223,11307948,2678175234905,2678186542853,10.10.4.2,10.10.3.2,2,63,34000,5020,6,4911,4911
7,286,40362,11331114,2678195315962,2678206647076,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6531,6531
7,288,48501,11248448,2678215658097,2678226906545,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8151,8151
7,290,30012,11242832,2678237336776,2678248579608,10.10.4.2,10.10.3.2,2,63,34000,5020,6,9906,9906
7,292,38151,11226681,2678257575954,2678268802635,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11526,11526
7,294,19918,11336949,2678279302850,2678290639799,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13281,13281
7,296,28057,11352834,2678299325188,2678310678022,10.10.4.2,10.10.3.2,2,63,34000,5020,6,14901,14901
7,298,36196,11235639,2678319427827,2678330663466,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16521,16521
7,300,17707,11232581,2678341104173,2678352336754,10.10.4.2,10.10.3.2,2,63,34000,5020,6,18276,18276
7,302,26102,11274040,2678361138131,2678372412171,10.10.4.2,10.10.3.2,2,63,34000,5020,6,19896,19896
7,304,34241,11387050,2678381243552,2678392630602,10.10.4.2,10.10.3.2,2,63,34000,5020,6,21516,21516
7,306,42380,11405743,2678401350804,2678412756547,10.10.4.2,10.10.3.2,2,63,34000,5020,6,23136,23136
7,308,50519,11273677,2678421445433,2678432719110,10.10.4.2,10.10.3.2,2,63,34000,5020,6,24756,24756
7,310,58658,11252185,2678441609354,2678452861539,10.10.4.2,10.10.3.2,2,63,34000,5020,6,26376,26376
7,312,40425,11451690,2678463302489,2678474754179,10.10.4.2,10.10.3.2,2,63,34000,5020,6,28131,28131
7,314,48564,11283667,2678483340931,2678494624598,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29751,29751
7,316,56703,11329620,2678503449590,2678514779210,10.10.4.2,10.10.3.2,2,63,34000,5020,6,31371,31371
7,318,64842,11280399,2678523575046,2678534855445,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32991,32991
7,320,7446,11298459,2678543703688,2678555002147,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34611,34611
7,322,15841,11236681,2678563838886,2678575075567,10.10.4.2,10.10.3.2,2,63,34000,5020,6,36231,36231
7,324,23980,11296083,2678583959007,2678595255090,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37851,37851
7,326,5491,11268020,2678605588183,2678616856203,10.10.4.2,10.10.3.2,2,63,34000,5020,6,39606,39606
7,328,52537,11294685,2678627280218,2678638574903,10.10.4.2,10.10.3.2,2,63,34000,5020,6,41361,41361
7,330,29955,11759519,2678647349841,2678659109360,10.10.4.2,10.10.3.2,2,63,34000,5020,6,43026,43026
7,332,3536,11271320,2678667411003,2678678682323,10.10.4.2,10.10.3.2,2,63,34000,5020,6,44601,44601
7,334,11675,11256400,2678687506110,2678698762510,10.10.4.2,10.10.3.2,2,63,34000,5020,6,46221,46221
7,336,19814,11191274,2678707599004,2678718790278,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47841,47841
7,338,62767,11822666,2678727624220,2678739446886,10.10.4.2,10.10.3.2,2,63,34000,5020,6,49506,49506
7,340,9720,11271133,2678749292989,2678760564122,10.10.4.2,10.10.3.2,2,63,34000,5020,6,51216,51216
7,342,17859,11158161,2678769410272,2678780568433,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52836,52836
7,344,25998,11301259,2678789466035,2678800767294,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54456,54456
7,346,34137,11218538,2678809603281,2678820821819,10.10.4.2,10.10.3.2,2,63,34000,5020,6,56076,56076
7,348,42276,11294813,2678829682275,2678840977088,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57696,57696
7,350,50671,11180324,2678849723720,2678860904044,10.10.4.2,10.10.3.2,2,63,34000,5020,6,59316,59316
7,352,58810,11225874,2678869845276,2678881071150,10.10.4.2,10.10.3.2,2,63,34000,5020,6,60936,60936
7,354,1414,11148417,2678889945369,2678901093786,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62556,62556
4,357,46390,737350,2678920196307,2678920933657,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64986,64986
4,359,54529,847160,2678940310919,2678941158079,10.10.4.2,10.10.1.2,1,64,34000,5020,6,1070,1070
4,361,62924,841689,2678960404597,2678961246286,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2690,2690
4,363,5528,833546,2678980490920,2678981324466,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4310,4310
4,365,13667,746852,2679000581747,2679001328599,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5930,5930
4,367,56620,1277332,2679020586616,2679021863948,10.10.4.2,10.10.1.2,1,64,34000,5020,6,7595,7595
4,369,30201,819055,2679040726614,2679041545669,10.10.4.2,10.10.1.2,1,64,34000,5020,6,9170,9170
4,371,38340,836446,2679060855958,2679061692404,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10790,10790
4,373,46479,725408,2679081043072,2679081768480,10.10.4.2,10.10.1.2,1,64,34000,5020,6,12410,12410
4,375,54618,733614,2679101114845,2679101848459,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14030,14030
4,377,62757,824887,2679121233830,2679122058717,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15650,15650
4,379,44524,673082,2679142959871,2679143632953,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17405,17405
4,381,52663,825370,2679162967726,2679163793096,10.10.4.2,10.10.1.2,1,64,34000,5020,6,19025,19025
4,383,60802,827965,2679183079685,2679183907650,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20645,20645
4,385,3406,759278,2679203130381,2679203889659,10.10.4.2,10.10.1.2,1,64,34000,5020,6,22265,22265
4,387,11545,795563,2679223177159,2679223972722,10.10.4.2,10.10.1.2,1,64,34000,5020,6,23885,23885
4,389,19940,829949,2679243226090,2679244056039,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25505,25505
4,391,28079,798776,2679263383115,2679264181891,10.10.4.2,10.10.1.2,1,64,34000,5020,6,27125,27125
4,393,36218,740973,2679283433068,2679284174041,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28745,28745
4,395,44357,800282,2679303509350,2679304309632,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30365,30365
4,397,25868,859712,2679325211881,2679326071593,10.10.4.2,10.10.1.2,1,64,34000,5020,6,32120,32120
4,399,34263,717466,2679345288551,2679346006017,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33740,33740
4,401,42402,743299,2679365377116,2679366120415,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35360,35360
4,403,50541,915367,2679385503277,2679386418644,10.10.4.2,10.10.1.2,1,64,34000,5020,6,36980,36980
4,405,58680,841222,2679405525300,2679406366522,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38600,38600
4,407,1284,746338,2679425604514,2679426350852,10.10.4.2,10.10.1.2,1,64,34000,5020,6,40220,40220
4,409,9679,841080,2679445634790,2679446475870,10.10.4.2,10.10.1.2,1,64,34000,5020,6,41840,41840
4,411,30097,846178,2679468956540,2679469802718,10.10.4.2,10.10.1.2,1,64,34000,5020,6,43730,43730
4,413,38236,906387,2679489055095,2679489961482,10.10.4.2,10.10.1.2,1,64,34000,5020,6,45350,45350
4,415,46375,777728,2679509151926,2679509929654,10.10.4.2,10.10.1.2,1,64,34000,5020,6,46970,46970
4,417,54770,817613,2679529184907,2679530002520,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48590,48590
4,419,36281,828752,2679550922110,2679551750862,10.10.4.2,10.10.1.2,1,64,34000,5020,6,50345,50345
4,421,44420,941258,2679570972842,2679571914100,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51965,51965
4,423,52559,712418,2679591251517,2679591963935,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53585,53585
4,425,34070,799145,2679612914756,2679613713901,10.10.4.2,10.10.1.2,1,64,34000,5020,6,55340,55340
4,427,11744,1286861,2679632926055,2679634212916,10.10.4.2,10.10.1.2,1,64,34000,5020,6,57005,57005
4,429,62883,735043,2679656204869,2679656939912,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58850,58850
4,431,44394,788601,2679677879151,2679678667752,10.10.4.2,10.10.1.2,1,64,34000,5020,6,60605,60605
4,433,25905,740649,2679699593580,2679700334229,10.10.4.2,10.10.1.2,1,64,34000,5020,6,62360,62360
4,435,34300,857516,2679719630197,2679720487713,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63980,63980
4,437,42439,721904,2679739692499,2679740414403,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64,64
4,439,50578,786377,2679759751041,2679760537418,10.10.4.2,10.10.1.2,1,64,34000,5020,6,1684,1684
4,441,58717,807300,2679779807538,2679780614838,10.10.4.2,10.10.1.2,1,64,34000,5020,6,3304,3304
4,443,1321,771434,2679799849408,2679800620842,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4924,4924
4,445,44530,1276227,2679819898609,2679821174836,10.10.4.2,10.10.1.2,1,64,34000,5020,6,6589,6589
4,447,17855,807879,2679839985402,2679840793281,10.10.4.2,10.10.1.2,1,64,34000,5020,6,8164,8164
4,449,25994,832499,2679860114770,2679860947269,10.10.4.2,10.10.1.2,1,64,34000,5020,6,9784,9784
4,451,34133,853519,2679880218431,2679881071950,10.10.4.2,10.10.1.2,1,64,34000,5020,6,11404,11404
4,453,42272,743830,2679900268322,2679901012152,10.10.4.2,10.10.1.2,1,64,34000,5020,6,13024,13024
4,455,50667,897329,2679920390061,2679921287390,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14644,14644
4,457,58806,736679,2679940458994,2679941195673,10.10.4.2,10.10.1.2,1,64,34000,5020,6,16264,16264
7,356,9553,11320838,2678910040518,2678921361356,10.10.4.2,10.10.3.2,2,63,34000,5020,6,64176,64176
7,358,17692,11273586,2678930221089,2678941494675,10.10.4.2,10.10.3.2,2,63,34000,5020,6,260,260
7,360,26087,11243741,2678950368039,2678961611780,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1880,1880
7,362,34226,11109279,2678970447066,2678981556345,10.10.4.2,10.10.3.2,2,63,34000,5020,6,3500,3500
7,364,42365,11216751,2678990528714,2679001745465,10.10.4.2,10.10.3.2,2,63,34000,5020,6,5120,5120
7,366,50504,11203933,2679010583773,2679021787706,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6740,6740
7,368,58643,11293903,2679030587302,2679041881205,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8360,8360
7,370,1503,11132632,2679050728214,2679061860846,10.10.4.2,10.10.3.2,2,63,34000,5020,6,9980,9980
7,372,9642,11152173,2679070946612,2679082098785,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11600,11600
7,374,17781,11171337,2679091080081,2679102251418,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13220,13220
7,376,25920,11240854,2679111203495,2679122444349,10.10.4.2,10.10.3.2,2,63,34000,5020,6,14840,14840
7,378,7431,11207352,2679132922403,2679144129755,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16595,16595
7,380,19919,12397367,2679152961037,2679165358404,10.10.4.2,10.10.3.2,2,63,34000,5020,6,18305,18305
7,382,23965,11245278,2679173036984,2679184282262,10.10.4.2,10.10.3.2,2,63,34000,5020,6,19835,19835
7,384,32104,11302597,2679193083955,2679204386552,10.10.4.2,10.10.3.2,2,63,34000,5020,6,21455,21455
7,386,40243,11237197,2679213131916,2679224369113,10.10.4.2,10.10.3.2,2,63,34000,5020,6,23075,23075
7,388,48638,11279767,2679233203213,2679244482980,10.10.4.2,10.10.3.2,2,63,34000,5020,6,24695,24695
7,390,56777,11286221,2679253329060,2679264615281,10.10.4.2,10.10.3.2,2,63,34000,5020,6,26315,26315
7,392,64916,11267687,2679273412487,2679284680174,10.10.4.2,10.10.3.2,2,63,34000,5020,6,27935,27935
7,394,7520,11300804,2679293435508,2679304736312,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29555,29555
7,396,15659,11134594,2679313528697,2679324663291,10.10.4.2,10.10.3.2,2,63,34000,5020,6,31175,31175
7,398,62961,11240343,2679335238744,2679346479087,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32930,32930
7,400,5565,11298356,2679355360784,2679366659140,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34550,34550
7,402,13704,11294241,2679375461871,2679386756112,10.10.4.2,10.10.3.2,2,63,34000,5020,6,36170,36170
7,404,56657,11776795,2679395508260,2679407285055,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37835,37835
7,406,29982,11290915,2679415590996,2679426881911,10.10.4.2,10.10.3.2,2,63,34000,5020,6,39410,39410
7,408,38377,11367385,2679435611227,2679446978612,10.10.4.2,10.10.3.2,2,63,34000,5020,6,41030,41030
7,410,19888,11318257,2679457283842,2679468602099,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42785,42785
7,412,1399,11191725,2679478998539,2679490190264,10.10.4.2,10.10.3.2,2,63,34000,5020,6,44540,44540
7,414,44352,11842821,2679499109223,2679510952044,10.10.4.2,10.10.3.2,2,63,34000,5020,6,46205,46205
7,416,52491,11681339,2679519155965,2679530837304,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47825,47825
7,418,26072,11245217,2679539311685,2679550556902,10.10.4.2,10.10.3.2,2,63,34000,5020,6,49400,49400
7,420,7583,11355503,2679560960157,2679572315660,10.10.4.2,10.10.3.2,2,63,34000,5020,6,51155,51155
7,422,15722,11244150,2679581159253,2679592403403,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52775,52775
7,424,62768,11187796,2679602900514,2679614088310,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54530,54530
7,426,5628,11354059,2679622920605,2679634274664,10.10.4.2,10.10.3.2,2,63,34000,5020,6,56150,56150
7,428,52674,11228327,2679644564774,2679655793101,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57905,57905
7,430,7557,11228982,2679667857132,2679679086114,10.10.4.2,10.10.3.2,2,63,34000,5020,6,59795,59795
7,432,54603,11448131,2679689524144,2679700972275,10.10.4.2,10.10.3.2,2,63,34000,5020,6,61550,61550
7,434,62742,11210379,2679709610677,2679720821056,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63170,63170
7,436,9695,12418863,2679729630664,2679742049527,10.10.4.2,10.10.3.2,2,63,34000,5020,6,64880,64880
7,438,13741,11287120,2679749701362,2679760988482,10.10.4.2,10.10.3.2,2,63,34000,5020,6,874,874
7,440,21880,11339565,2679769765085,2679781104650,10.10.4.2,10.10.3.2,2,63,34000,5020,6,2494,2494
7,442,30019,11330267,2679789825456,2679801155723,10.10.4.2,10.10.3.2,2,63,34000,5020,6,4114,4114
7,444,38158,11205264,2679809894335,2679821099599,10.10.4.2,10.10.3.2,2,63,34000,5020,6,5734,5734
7,446,46553,11290740,2679829923031,2679841213771,10.10.4.2,10.10.3.2,2,63,34000,5020,6,7354,7354
7,448,54692,11155321,2679849985526,2679861140847,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8974,8974
7,450,62831,11188805,2679870146847,2679881335652,10.10.4.2,10.10.3.2,2,63,34000,5020,6,10594,10594
7,452,5435,11068479,2679890264792,2679901333271,10.10.4.2,10.10.3.2,2,63,34000,5020,6,12214,12214
7,454,13574,11283075,2679910369087,2679921652162,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13834,13834
7,456,21969,11099344,2679930433444,2679941532788,10.10.4.2,10.10.3.2,2,63,34000,5020,6,15454,15454
