recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,3748,56698,262583819,5508315920787,5508578504606,10.10.4.2,10.10.3.2,2,63,41574,5020,6,3534,3534
4,3750,64884,262637181,5508337681015,5508600318196,10.10.4.2,10.10.3.2,2,63,41574,5020,6,3714,3714
4,3752,44349,214011147,5508401839535,5508615850682,10.10.4.2,10.10.3.2,2,63,41574,5020,6,3840,3840
2,3769,40257,319174,5508671533237,5508671852411,10.10.4.2,10.10.1.2,1,64,41574,5020,6,6466,6466
2,3771,48443,329060,5508693419313,5508693748373,10.10.4.2,10.10.1.2,1,64,41574,5020,6,6646,6646
2,3773,21815,309440,5508758664153,5508758973593,10.10.4.2,10.10.1.2,1,64,41574,5020,6,6781,6781
2,3775,17683,348544,5508780264307,5508780612851,10.10.4.2,10.10.1.2,1,64,41574,5020,6,7363,7363
2,3777,25869,314653,5508802217840,5508802532493,10.10.4.2,10.10.1.2,1,64,41574,5020,6,7543,7543
2,3779,34055,373928,5508823343818,5508823717746,10.10.4.2,10.10.1.2,1,64,41574,5020,6,7723,7723
2,3781,40409,324590,5508888388946,5508888713536,10.10.4.2,10.10.1.2,1,64,41574,5020,6,8259,8259
2,3783,11675,332881,5508909336819,5508909669700,10.10.4.2,10.10.1.2,1,64,41574,5020,6,8429,8429
2,3785,19861,334056,5508930933542,5508931267598,10.10.4.2,10.10.1.2,1,64,41574,5020,6,8609,8609
2,3787,58768,321701,5508996174055,5508996495756,10.10.4.2,10.10.1.2,1,64,41574,5020,6,8744,8744
2,3789,32114,333252,5509017849659,5509018182911,10.10.4.2,10.10.1.2,1,64,41574,5020,6,9327,9327
2,3791,62822,324395,5509039706965,5509040031360,10.10.4.2,10.10.1.2,1,64,41574,5020,6,9506,9506
2,3793,5473,347587,5509061237688,5509061585275,10.10.4.2,10.10.1.2,1,64,41574,5020,6,9686,9686
2,3795,15633,339676,5509124998779,5509125338455,10.10.4.2,10.10.1.2,1,64,41574,5020,6,10215,10215
2,3797,46341,356489,5509147009742,5509147366231,10.10.4.2,10.10.1.2,1,64,41574,5020,6,10394,10394
2,3799,54783,343436,5509168480879,5509168824315,10.10.4.2,10.10.1.2,1,64,41574,5020,6,10574,10574
2,3801,34248,306717,5509233332467,5509233639184,10.10.4.2,10.10.1.2,1,64,41574,5020,6,10700,10700
2,3803,44514,338811,5509255731236,5509256070047,10.10.4.2,10.10.1.2,1,64,41574,5020,6,11294,11294
2,3805,32209,327811,5509277530284,5509277858095,10.10.4.2,10.10.1.2,1,64,41574,5020,6,11472,11472
2,3807,46488,352020,5509298917150,5509299269170,10.10.4.2,10.10.1.2,1,64,41574,5020,6,11643,11643
2,3809,13635,335307,5509362212480,5509362547787,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12171,12171
2,3811,1330,329370,5509383856738,5509384186108,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12349,12349
2,3813,32038,327951,5509405636220,5509405964171,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12528,12528
2,3815,23945,306289,5509468605019,5509468911308,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12636,12636
2,3817,34211,340954,5509490201539,5509490542493,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13229,13229
2,3819,21906,363321,5509512099997,5509512463318,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13407,13407
2,3821,30092,345330,5509533691131,5509534036461,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13587,13587
2,3823,46345,362153,5509596619728,5509596981881,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14107,14107
2,3825,54531,332689,5509618415117,5509618747806,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14287,14287
2,3827,19960,333117,5509640155928,5509640489045,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14466,14466
4,3754,17695,262599586,5508423553694,5508686153280,10.10.4.2,10.10.3.2,2,63,41574,5020,6,4423,4423
4,3756,48403,262276520,5508445534741,5508707811261,10.10.4.2,10.10.3.2,2,63,41574,5020,6,4602,4602
4,3758,62938,261536067,5508466983111,5508728519178,10.10.4.2,10.10.3.2,2,63,41574,5020,6,4773,4773
4,3760,1470,262822191,5508531058984,5508793881175,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5311,5311
4,3762,32178,262268785,5508553160527,5508815429312,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5490,5490
4,3764,40364,262256772,5508574902020,5508837158792,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5670,5670
4,3766,19829,213386076,5508639285570,5508852671646,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5796,5796
4,3768,36164,262256726,5508660517860,5508922774586,10.10.4.2,10.10.3.2,2,63,41574,5020,6,6376,6376
4,3770,44350,261975291,5508682474152,5508944449443,10.10.4.2,10.10.3.2,2,63,41574,5020,6,6556,6556
4,3772,52536,262336166,5508703876605,5508966212771,10.10.4.2,10.10.3.2,2,63,41574,5020,6,6736,6736
4,3774,13590,261981963,5508769337969,5509031319932,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7273,7273
4,3776,21776,261955641,5508791266037,5509053221678,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7453,7453
4,3778,29962,262067438,5508812945467,5509075012905,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7633,7633
4,3780,3334,213965865,5508877558245,5509091524110,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7768,7768
4,3782,7582,262019856,5508898450319,5509160470175,10.10.4.2,10.10.3.2,2,63,41574,5020,6,8339,8339
4,3784,15768,261968890,5508920160620,5509182129510,10.10.4.2,10.10.3.2,2,63,41574,5020,6,8519,8519
4,3786,23954,262300801,5508941588948,5509203889749,10.10.4.2,10.10.3.2,2,63,41574,5020,6,8699,8699
4,3788,28021,262354467,5509006894339,5509269248806,10.10.4.2,10.10.3.2,2,63,41574,5020,6,9237,9237
4,3790,58729,262074244,5509028742743,5509290816987,10.10.4.2,10.10.3.2,2,63,41574,5020,6,9416,9416
4,3792,1380,262305442,5509050407877,5509312713319,10.10.4.2,10.10.3.2,2,63,41574,5020,6,9596,9596
4,3794,46380,213755110,5509114484638,5509328239748,10.10.4.2,10.10.3.2,2,63,41574,5020,6,9722,9722
4,3796,19726,262600042,5509136142571,5509398742613,10.10.4.2,10.10.3.2,2,63,41574,5020,6,10305,10305
4,3798,50434,262197308,5509158010875,5509420208183,10.10.4.2,10.10.3.2,2,63,41574,5020,6,10484,10484
4,3800,64969,261636085,5509179292249,5509440928334,10.10.4.2,10.10.3.2,2,63,41574,5020,6,10655,10655
4,3802,40421,262681718,5509244669627,5509507351345,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11204,11204
4,3804,28116,262279679,5509266567639,5509528847318,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11382,11382
4,3806,36302,262335102,5509288349165,5509550684267,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11562,11562
4,3808,21860,213373207,5509351749616,5509565122823,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11679,11679
4,3810,17728,262501856,5509373045827,5509635547683,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12261,12261
4,3812,27945,262373432,5509394502653,5509656876085,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12438,12438
4,3814,36131,262344642,5509416293849,5509678638491,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12618,12618
2,3829,64960,406195,5509704547880,5509704954075,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14592,14592
2,3831,38306,344701,5509725793368,5509726138069,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15175,15175
2,3833,3479,334039,5509747669735,5509748003774,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15354,15354
2,3835,17758,353288,5509769165003,5509769518291,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15525,15525
2,3837,21825,360301,5509833872891,5509834233192,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16063,16063
2,3839,52533,364125,5509855305997,5509855670122,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16242,16242
2,3841,60719,350102,5509877099043,5509877449145,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16422,16422
2,3843,40440,404077,5509941523767,5509941927844,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16548,16548
2,3845,13786,355351,5509962473119,5509962828470,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17131,17131
2,3847,50587,300399,5509983410052,5509983710451,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17301,17301
2,3849,64866,320815,5510004991364,5510005312179,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17472,17472
2,3851,34225,307983,5510071677379,5510071985362,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18029,18029
2,3853,21920,351013,5510093447980,5510093798993,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18207,18207
2,3855,30106,441379,5510115276523,5510115717902,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18387,18387
2,3857,15664,332669,5510178556513,5510178889182,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18504,18504
2,3859,54545,405606,5510199699784,5510200105390,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19087,19087
2,3861,19718,352158,5510221608972,5510221961130,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19266,19266
2,3863,34253,336017,5510242953398,5510243289415,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19437,19437
2,3865,38320,350594,5510307221067,5510307571661,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19976,19976
2,3867,3493,346547,5510329175612,5510329522159,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20155,20155
2,3869,11679,351070,5510351012434,5510351363504,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20335,20335
2,3871,56679,275651,5510415190747,5510415466398,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20461,20461
2,3873,52547,333402,5510436805378,5510437138780,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21043,21043
2,3875,62764,350527,5510458557121,5510458907648,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21220,21220
2,3877,5415,335095,5510479871029,5510480206124,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21400,21400
2,3879,28017,327164,5510542014198,5510542341362,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21911,21911
2,3881,36203,335070,5510563836688,5510564171758,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22091,22091
2,3883,1376,333576,5510585484423,5510585817999,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22270,22270
2,3885,46376,340247,5510650674827,5510651015074,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22396,22396
2,3887,56642,343461,5510672266955,5510672610416,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22989,22989
2,3889,44337,348195,5510694169381,5510694517576,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23167,23167
4,3816,30118,262518771,5509479327104,5509741845875,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13139,13139
4,3818,60826,262175854,5509501210562,5509763386416,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13318,13318
4,3820,25999,261973513,5509523083851,5509785057364,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13497,13497
4,3822,11557,213925323,5509585626603,5509799551926,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13614,13614
4,3824,50438,262473971,5509607509577,5509869983548,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14197,14197
4,3826,15867,262270040,5509629262989,5509891533029,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14376,14376
4,3828,30146,261876422,5509650458781,5509912335203,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14547,14547
4,3830,34213,262227507,5509715399226,5509977626733,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15085,15085
4,3832,64921,262338831,5509736700350,5509999039181,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15264,15264
4,3834,7572,262452138,5509758622631,5510021074769,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15444,15444
4,3836,52572,213634671,5509822886363,5510036521034,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15570,15570
4,3838,25918,261966444,5509844897376,5510106863820,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16153,16153
4,3840,56626,262210774,5509866222267,5510128433041,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16332,16332
4,3842,5626,261608234,5509887636149,5510149244383,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16503,16503
4,3844,9693,262335480,5509952162126,5510214497606,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17041,17041
4,3846,46494,262293636,5509972620691,5510234914327,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17211,17211
4,3848,54680,262231127,5509994490850,5510256721977,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17391,17391
4,3850,28052,212625586,5510060820223,5510273445809,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17526,17526
4,3852,38318,262646140,5510082514699,5510345160839,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18119,18119
4,3854,26013,262216806,5510104351283,5510366568089,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18297,18297
4,3856,40292,261675462,5510125671256,5510387346718,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18468,18468
4,3858,50452,262440719,5510188920474,5510451361193,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18997,18997
4,3860,15625,262356075,5510210563306,5510472919381,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19176,19176
4,3862,23811,262329126,5510232561595,5510494890721,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19356,19356
4,3864,3532,213702709,5510296408690,5510510111399,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19482,19482
4,3866,42413,262460875,5510318270197,5510580731072,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20066,20066
4,3868,7586,262284613,5510339946497,5510602231110,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20245,20245
4,3870,21865,261648979,5510361523663,5510623172642,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20416,20416
4,3872,48454,262736577,5510425583234,5510688319811,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20953,20953
4,3874,58671,261882627,5510447647189,5510709529816,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21130,21130
2,3891,58872,299344,5510715428996,5510715728340,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23338,23338
2,3893,3497,340997,5510778345603,5510778686600,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23867,23867
2,3895,40298,336606,5510799306617,5510799643223,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24037,24037
2,3897,48484,326575,5510821119947,5510821446522,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24217,24217
2,3899,21856,309251,5510886568299,5510886877550,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24352,24352
2,3901,60737,335605,5510907812243,5510908147848,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24935,24935
2,3903,25910,322864,5510929959556,5510930282420,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25114,25114
2,3905,40445,289948,5510951438613,5510951728561,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25285,25285
2,3907,44512,413178,5511015229617,5511015642795,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25823,25823
2,3909,15778,345333,5511036254831,5511036600164,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25993,25993
2,3911,23964,331650,5511058079159,5511058410809,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26173,26173
2,3913,62871,344408,5511124617878,5511124962286,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26308,26308
2,3915,7602,289081,5511146047657,5511146336738,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26901,26901
2,3917,60832,347168,5511168034309,5511168381477,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27079,27079
2,3919,9576,327563,5511189284283,5511189611846,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27250,27250
2,3921,19736,362461,5511252610362,5511252972823,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27779,27779
2,3923,50444,332056,5511274458580,5511274790636,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27959,27959
2,3925,58630,326952,5511296220000,5511296546952,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28139,28139
2,3927,38351,280711,5511360501563,5511360782274,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28265,28265
2,3929,11697,335631,5511381825030,5511382160661,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28848,28848
2,3931,42405,326044,5511403733613,5511404059657,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29027,29027
2,3933,56684,334711,5511425146110,5511425480821,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29198,29198
2,3935,60751,333814,5511489612926,5511489946740,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29736,29736
2,3937,25924,341030,5511511290529,5511511631559,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29915,29915
2,3939,34110,327109,5511533205309,5511533532418,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30095,30095
2,3941,13575,364855,5511597488851,5511597853706,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30221,30221
2,3943,52712,414554,5511618833224,5511619247778,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30804,30804
2,3945,17885,324780,5511640789865,5511641114645,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30983,30983
2,3947,32164,339208,5511662015644,5511662354852,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31154,31154
2,3949,36231,345947,5511726492993,5511726838940,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31692,31692
4,3876,1322,262037932,5510469475926,5510731513858,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21310,21310
4,3878,58764,213716333,5510531080716,5510744797049,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21418,21418
4,3880,32110,262301266,5510552974735,5510815276001,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22001,22001
4,3882,62818,262229706,5510574566225,5510836795931,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22180,22180
4,3884,5469,262256026,5510596281481,5510858537507,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22360,22360
4,3886,52549,262729519,5510661223843,5510923953362,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22899,22899
4,3888,17722,262197251,5510683271029,5510945468280,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23078,23078
4,3890,48430,262279332,5510705070748,5510967350080,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23257,23257
4,3892,34244,213244371,5510768206967,5510981451338,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23374,23374
4,3894,36205,262489217,5510788411297,5511050900514,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23947,23947
4,3896,44391,262495580,5510810215632,5511072711212,10.10.4.2,10.10.3.2,2,63,41574,5020,6,24127,24127
4,3898,58670,261737418,5510831729001,5511093466419,10.10.4.2,10.10.3.2,2,63,41574,5020,6,24298,24298
4,3900,56644,262587473,5510897140141,5511159727614,10.10.4.2,10.10.3.2,2,63,41574,5020,6,24845,24845
4,3902,21817,262401504,5510918959148,5511181360652,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25024,25024
4,3904,30003,262374744,5510940804122,5511203178866,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25204,25204
4,3906,9724,213917284,5511004744798,5511218662082,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25330,25330
4,3908,11685,262497587,5511025347774,5511287845361,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25903,25903
4,3910,19871,262446631,5511047154697,5511309601328,10.10.4.2,10.10.3.2,2,63,41574,5020,6,26083,26083
4,3912,34150,261487264,5511068632955,5511330120219,10.10.4.2,10.10.3.2,2,63,41574,5020,6,26254,26254
4,3914,3509,262508420,5511135222217,5511397730637,10.10.4.2,10.10.3.2,2,63,41574,5020,6,26811,26811
4,3916,56739,262146856,5511157160699,5511419307555,10.10.4.2,10.10.3.2,2,63,41574,5020,6,26989,26989
4,3918,64925,262158701,5511178916986,5511441075687,10.10.4.2,10.10.3.2,2,63,41574,5020,6,27169,27169
4,3920,50483,213553879,5511242097173,5511455651052,10.10.4.2,10.10.3.2,2,63,41574,5020,6,27286,27286
4,3922,23829,262573606,5511263377361,5511525950967,10.10.4.2,10.10.3.2,2,63,41574,5020,6,27869,27869
4,3924,54537,262360952,5511285306627,5511547667579,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28049,28049
4,3926,3537,261976590,5511306451066,5511568427656,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28220,28220
4,3928,7604,262417531,5511371130557,5511633548088,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28758,28758
4,3930,38312,262342929,5511392773635,5511655116564,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28937,28937
4,3932,46498,262370790,5511414571545,5511676942335,10.10.4.2,10.10.3.2,2,63,41574,5020,6,29117,29117
4,3934,25963,213256431,5511479299629,5511692556060,10.10.4.2,10.10.3.2,2,63,41574,5020,6,29243,29243
2,3951,1404,312713,5511747968952,5511748281665,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31871,31871
2,3953,15683,331453,5511768889631,5511769221084,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32042,32042
2,3955,54590,278559,5511833793536,5511834072095,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32177,32177
2,3957,56807,370648,5511854508428,5511854879076,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32750,32750
2,3959,64993,351108,5511876448446,5511876799554,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32930,32930
2,3961,13737,327936,5511897880063,5511898207999,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33101,33101
2,3963,11711,348821,5511963788357,5511964137178,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33648,33648
2,3965,42419,324711,5511985286243,5511985610954,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33828,33828
2,3967,50605,327848,5512007085974,5512007413822,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34008,34008
2,3969,30070,261558,5512071494933,5512071756491,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34134,34134
2,3971,25938,352176,5512092630817,5512092982993,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34716,34716
2,3973,34124,365008,5512114603769,5512114968777,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34896,34896
2,3975,48403,358248,5512135869838,5512136228086,10.10.4.2,10.10.1.2,1,64,41574,5020,6,35067,35067
2,3977,27917,451335,5512201633720,5512202085055,10.10.4.2,10.10.1.2,1,64,41574,5020,6,35609,35609
2,3979,19930,320618,5512222227433,5512222548051,10.10.4.2,10.10.1.2,1,64,41574,5020,6,35781,35781
2,3981,50638,336656,5512243877138,5512244213794,10.10.4.2,10.10.1.2,1,64,41574,5020,6,35960,35960
2,3983,17917,346784,5512310247183,5512310593967,10.10.4.2,10.10.1.2,1,64,41574,5020,6,36104,36104
2,3985,19878,337954,5512330536419,5512330874373,10.10.4.2,10.10.1.2,1,64,41574,5020,6,36677,36677
2,3987,28064,328886,5512352767906,5512353096792,10.10.4.2,10.10.1.2,1,64,41574,5020,6,36857,36857
2,3989,36250,394578,5512374088501,5512374483079,10.10.4.2,10.10.1.2,1,64,41574,5020,6,37037,37037
2,3991,11702,334248,5512440108882,5512440443130,10.10.4.2,10.10.1.2,1,64,41574,5020,6,37585,37585
2,3993,64932,335420,5512461972981,5512462308401,10.10.4.2,10.10.1.2,1,64,41574,5020,6,37763,37763
2,3995,7583,330315,5512483409881,5512483740196,10.10.4.2,10.10.1.2,1,64,41574,5020,6,37943,37943
2,3997,58676,280246,5512546758474,5512547038720,10.10.4.2,10.10.1.2,1,64,41574,5020,6,38060,38060
